Complexity,Loss,Equation
1,115.603165,"x1"
3,101.39436,"x1 * 4.8351803"
5,93.66751,"(x1 * 4.7938137) + 2.7801273"
6,69.313644,"x1 * abs(x0 * 7.823398)"
7,59.68629,"((x0 * x1) * x0) * 5.083531"
9,49.7659,"(((x0 * x1) * 5.1580396) * x0) + 3.1519012"
11,45.47011,"((x0 * (x1 * (x0 * 5.1871247))) - x5) - -3.1253135"
12,44.091076,"(3.9995675 - abs(x2)) + (x1 * (x0 * (x0 * 5.175534)))"
13,42.662064,"((x0 * ((x0 * 1.9438663) * x1)) - (x5 - 1.1433835)) * 2.6936834"
14,26.20193,"((1.2531943 - abs(x2)) * 7.77103) + ((x1 * (x0 * 5.29353)) * x0)"
16,22.37866,"((x0 * ((x1 * x0) * 5.2937784)) + ((1.2541385 - abs(x2)) * 7.7616105)) - x5"
18,22.136274,"x3 + ((x0 * ((x1 * x0) * 5.339479)) + (((1.258229 - abs(x2)) * 7.7629476) - x5))"
20,20.044157,"((9.478741 - (abs(x2) * 7.570125)) - (x5 * 2.4881814)) + (x0 * ((x1 * (x0 * 5.364292)) + 0.50452554))"
