Complexity,Loss,Equation
1,155.95024,"3.5353966"
3,132.47093,"x1 * 6.12077"
5,122.231155,"(x1 + 0.5399139) * 5.936679"
6,81.08454,"(abs(x0) * x1) * 8.781217"
7,67.66342,"(x0 * x1) * (x0 * 5.015514)"
9,58.631557,"((x0 * x1) * (x0 * 4.9357677)) + 3.009572"
11,51.619923,"((((x0 * x0) * x1) - x6) * 4.509023) + 3.4383347"
12,41.57157,"(x0 * (x0 * (x1 * 5.078964))) - log(x2 * x2)"
13,21.897549,"((((x1 * x0) * x0) - log(abs(x2))) * 5.0294724) - x6"
15,21.89724,"((((x1 * x0) * (x0 * 0.99827105)) - log(abs(x2))) * 5.0294724) - x6"
17,18.98363,"(((5.020739 * (x0 * (x0 * x1))) - (log(abs(x2)) * 5.029353)) - x6) - x6"
21,18.058983,"((((((x0 * x1) * x0) * 0.9970311) - log(abs(x2))) * 4.999312) - x6) - (x6 + (x6 + -0.31461364))"
22,18.040855,"(((((x1 * x0) * x0) - log(abs(x2 * abs(1.0279558)))) * 4.999312) - x6) - ((-0.31461364 + x6) + x6)"
23,18.03998,"(((((x0 * (x1 * x0)) * 0.99703646) - log(abs(x2 * 1.02796))) * 4.9992933) - x6) - (x6 + (x6 + -0.31465065))"
26,17.906199,"((((x0 * (((x1 * x0) * 0.9965405) + -0.078795075)) - log(abs(abs(x2 * 1.1943178)))) * 5.033569) - x6) - (x6 + (x6 + -1.0661743))"
