Complexity,Loss,Equation
1,119.7357,"8.425875"
3,99.991615,"square(square(x0))"
4,55.32401,"square(x0 * 2.4762042)"
6,32.90899,"(square(x0) - x1) * 5.8443694"
8,27.593197,"((square(x0) - x1) - -0.51616704) * 5.2031918"
9,17.00489,"(square(x0) - (x1 - square(x2))) * 4.2774124"
11,11.792133,"((square(x0) - x1) * 5.119392) - (square(x2) * -2.9898958)"
13,6.4414372,"(((square(x0) - x1) * 5.0819926) - (square(x2) * -3.0007179)) - x3"
15,2.1533787,"(((square(x0) - x1) * 5.031902) - (square(x2) * -3.0163355)) + (x3 * -3.002717)"
17,2.1510782,"(((square(x0 * 0.99448615) - x1) * 5.0734086) - (square(x2) * -3.02408)) + (x3 * -3.005257)"
19,2.1510682,"((x3 * -3.0047467) + -0.0044777696) + (((square(x0 * 0.9946046) - x1) * 5.0731153) - (square(x2) * -3.025346))"
