Complexity,Loss,Equation
1,175.6021,"x1"
3,154.86037,"x1 * 5.568319"
5,149.17746,"(x1 * 5.5255284) + 2.3845031"
6,89.01539,"(abs(x0) * 10.028436) * x1"
7,66.19385,"(x0 * (x1 * x0)) * 6.070746"
9,58.04322,"((x0 * x1) * (x0 * 6.1247582)) + 2.85656"
11,25.392178,"(((x0 * x1) * x0) - log(abs(x2))) * 5.8187118"
13,24.774385,"(5.619134 * (((x0 * x1) * x0) - log(abs(x2)))) + x3"
14,24.625439,"x3 + ((((x0 * x0) * x1) - log(abs(abs(x2)))) * 5.796513)"
15,12.965838,"((((x0 * x1) * x0) + (x4 * x3)) - log(abs(x2))) * 5.619134"
16,12.535892,"(((x4 * x3) + ((x1 * x0) * x0)) - log(abs(abs(x2)))) * 5.352348"
17,7.8569565,"((((x1 * x0) * x0) + ((x4 * x3) - log(abs(x2)))) * 5.619134) - x5"
21,7.409889,"(((((x0 * (x1 * x0)) + (x4 * x3)) + -0.22639589) - log(abs(x2))) * 5.4128227) + (0.88505673 - x5)"
23,3.2283921,"(((x4 * x3) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 5.4755626) + (((x5 + 0.2719956) * -3.0711782) + 0.50454086)"
