Complexity,Loss,Equation
1,27.095882,"-0.0999627"
3,20.35874,"x1 * 2.4634411"
4,19.489025,"x1 * abs(x0)"
5,14.620758,"x1 * (x0 * x0)"
6,11.961751,"abs(x0) * (x1 * 3.3900666)"
7,10.857214,"(x0 * 1.9277699) * (x0 * x1)"
9,10.802228,"(((x0 * x0) * 1.8441461) + 0.2774965) * x1"
11,5.4803143,"((x1 * x0) * x0) - ((x4 * -2.8545039) * x3)"
13,1.9510901,"(((x0 * x0) * x1) - ((0.015167877 - x3) * x4)) * 2.1833236"
15,1.1156912,"(((x0 * x1) * 2.000295) * x0) - ((x4 * (x3 * -2.9503293)) + 0.0042451993)"
17,1.1151721,"((x0 * (x1 * x0)) * 1.9996063) - ((x3 - -0.0069687925) * ((x4 * -2.9517531) + 0.0060650865))"
19,1.1145419,"(((x0 + -0.014786849) * (x1 * x0)) * 2.0007038) - ((-0.016891366 - (x3 * (x4 * 2.9519014))) + 0.020163057)"
22,1.1144162,"(((x0 * x1) * x0) * 1.9985789) - (((x4 - 0.0027551248) * x3) * ((abs(x9 * -0.04221728) * -1.3139925) - 2.9016485))"
28,1.1060252,"((x0 * x1) * (x0 * 1.9963925)) - ((x4 - 0.016896969) * ((x3 * ((((x4 + x0) - abs(x3 * 0.047457583)) * -0.03558805) - 2.9652307)) - 0.008780272))"
