Complexity,Loss,Equation
1,145.72554,"3.437639"
3,119.01839,"x1 * 6.394856"
5,104.21738,"(x1 * 6.6508627) - -3.8551857"
6,72.43557,"(abs(x0) * x1) * 9.370391"
7,62.840637,"x0 * (x1 * (x0 * 5.9567137))"
8,61.42472,"(abs(x0) * (x1 * 9.328116)) + 3.318304"
9,53.385338,"(((x0 * x0) * x1) * 5.885906) + 3.0772052"
11,49.033752,"((x0 * ((x0 * x1) * 5.899826)) + 3.067813) - x5"
12,37.386177,"((1.3494931 - abs(x2)) + (x0 * (x0 * x1))) * 5.998674"
14,32.46226,"((((x0 * x0) * x1) + (1.3453292 - abs(x2))) * 6.0267935) - x5"
16,28.451246,"((((x0 * (x0 * x1)) + 1.3371801) - abs(x2)) * 6.0829754) - (x5 * 3.0308619)"
18,21.594738,"((((x3 * x4) + 1.3894279) - abs(x2)) * 5.2146792) + (x0 * ((x0 * x1) * 5.9189453))"
20,16.005974,"(((((x4 * x3) + 1.5106609) - abs(x2)) - x5) * 4.26712) + (x0 * (x0 * (x1 * 5.9724455)))"
22,11.106799,"(3.7542071 * ((2.4805377 + ((x4 * x3) - abs(x2 * 2.0404427))) - x5)) + ((x1 * (x0 * x0)) * 5.970335)"
24,10.221398,"(((((x3 * 1.4458442) * x4) + (3.001147 - abs(x2 * 2.4736369))) - x5) * 3.09425) + (((x0 * x0) * 5.9641757) * x1)"
25,9.695928,"(x0 * (x1 * (x0 * 5.989489))) + ((((abs(4.671304 - abs(x2 * 2.5078075)) - x5) + (x3 * x4)) * 3.762758) - 7.252443)"
27,8.7031145,"(((x0 * ((x0 * x1) * 5.9862227)) + ((((x3 * x4) + abs(4.1090927 - abs(x2 * 2.2227767))) - x5) * 4.2841253)) - 7.2462583) + x5"
