Complexity,Loss,Equation
1,122.68908,"7.175808"
3,113.23694,"7.2138605 - x1"
4,79.67045,"abs(x0 * 10.864218)"
5,78.55274,"(x0 * 6.150058) * x0"
6,48.88779,"abs((x2 * 11.757917) * x0)"
8,41.39324,"abs(x2 * (x0 * 11.689501)) - x1"
9,37.800396,"(abs(x2) + (abs(x0) - x1)) * 5.854915"
10,25.388695,"((abs(x2) + (x0 * x0)) - x1) * 4.9357824"
12,23.95582,"((abs(x2) + ((x0 * x0) * 0.6812371)) - x1) * 5.854915"
13,17.199394,"((0.8260091 - x1) + abs(x2)) * (abs(x0 * 6.0646505) - x3)"
14,17.002272,"((abs(x2) + 0.8123338) - x1) * abs(x3 - abs(x0 * 6.105965))"
15,14.151396,"((abs(x0) * 5.763731) + (x4 - x3)) * (abs(x2) + (0.8813044 - x1))"
16,13.443136,"((0.767404 - x1) + abs(x2)) * abs((abs(x0) * 6.1303425) + (x4 - x3))"
17,12.7690325,"((0.77703214 - x1) + abs(x2)) * ((((abs(x0) * 5.1857204) + x4) - x3) + 1.033866)"
18,9.704205,"(((2.203826 - x1) + abs(x2)) * abs((abs(x0 * 3.4733336) + 3.2557375) - x3)) - 10.30678"
19,8.267794,"((abs(x2) + (1.6863686 - x1)) * (((abs(x0) * 3.7898064) + (x4 - x3)) - -2.9286957)) + -7.2133636"
20,7.186436,"abs((x3 - ((abs(x0 * 4.1254973) + x4) - -2.235143)) * ((1.6712047 - x1) + abs(x2))) + -6.1954494"
21,6.98051,"(((((abs(x0) * 3.453064) + (x4 - x3)) - -3.1031005) * ((abs(x2) + 2.0503345) - x1)) - x4) + -9.015797"
22,6.570083,"(((abs(x0 * 3.4576707) + ((x4 - x3) - -3.3240502)) * (abs(x2) + abs(2.0140219 - x1))) + -9.670595) - x4"
24,6.16685,"((((((abs(x0) * 3.793597) + (x4 - x3)) - -3.174075) * abs(abs(x2) + (1.6736828 - x1))) + -7.864718) - x4) + x42"
26,5.9186044,"(abs(abs(x2 * 2.208151)) + -6.7515645) + abs((x3 - ((abs(x0) * 4.1908836) + (x4 - -1.6685039))) * ((1.6503977 - x1) + abs(x2)))"
29,5.8967156,"abs((x3 - (abs(x0 * 4.0585175) + (x4 - -2.0986798))) * ((1.7441236 - x1) + abs(x2))) + (abs(x2 * sqrt(abs(x1 + x2))) + -7.2676926)"
30,5.6631684,"(abs(x2) + -5.9691534) + abs(abs((((abs(x2) + (1.6966808 - x1)) * (abs(x0 * 4.1206465) + ((x4 - x3) - -2.123595))) + -0.50874436) + (x40 - 0.5611915)))"
