Complexity,Loss,Equation
1,31.654457,"0.3732779"
2,31.262043,"abs(x0)"
3,24.098238,"x1 * 2.515017"
4,22.31569,"abs(x0) * x1"
5,14.541573,"(x0 * x0) * x1"
6,12.757912,"abs(x0) * (x1 * 3.4314682)"
7,9.572701,"(x1 * 1.8970761) * (x0 * x0)"
9,9.522324,"x0 * (((x1 * 1.9253614) + -0.13188973) * x0)"
11,9.518663,"(x0 - 0.077254094) * ((x0 + x0) * (x1 - 0.06622147))"
12,9.257544,"(((x0 * 1.9240545) * x1) - (abs(x36) + -0.6359896)) * x0"
13,9.162356,"((x1 * (x0 * 1.9656605)) + (abs(x30) - abs(x36))) * x0"
15,9.125243,"(x0 * (((x1 * (x0 * 2.4049568)) + abs(x30)) - abs(x36))) * 0.7990493"
17,9.082492,"(x0 * ((abs(x28 + x21) + (x1 * (x0 * 2.4049568))) - abs(x36))) * 0.7990493"
19,9.063429,"((abs(x30) + ((x1 * -0.82449645) * ((x0 * -2.4475615) + 0.74869615))) - abs(x36)) * (x0 + 0.1946743)"
21,8.846117,"(((x1 * (-0.82449645 * ((x0 * -2.4475615) + 0.74869615))) + abs(x30)) - abs(x28 + x4)) * (0.1946743 + x0)"
