Complexity,Loss,Equation
1,24.254482,"x1"
3,22.05242,"x3 * x4"
4,20.936104,"x1 * abs(x0)"
5,15.558367,"x1 * (x0 * x0)"
6,13.993005,"abs(x0 * 3.4307115) * x1"
7,11.53411,"((x1 * x0) * x0) * 1.9878823"
9,11.497084,"(x0 * x0) * ((x1 * 1.9758016) - 0.0975092)"
10,10.462244,"(abs(x0) * x1) - ((x3 * x4) * -3.0439281)"
11,5.0861855,"((x1 * x0) * x0) - (x3 * (x4 * -3.0427613))"
12,3.6669683,"((abs(x0) * 3.4044862) * x1) - (x3 * (x4 * -3.021771))"
13,1.1238973,"((x0 * (x0 * x1)) - (x4 * (x3 * -1.5319765))) * 1.9804467"
15,1.1187308,"(((x0 * x0) * x1) - ((x4 * (x3 + 0.025301792)) * -1.5310482)) * 1.9785333"
17,1.1111478,"(x28 * 0.10995644) - ((x3 * (x4 * -3.05024)) - ((x0 * x0) * (1.9750527 * x1)))"
18,1.1052518,"((((x1 * x0) * x0) * 1.9804465) - abs(x37 * 0.13690856)) - ((x3 * x4) * -3.030621)"
19,1.1043247,"(((x0 * x1) * (x0 * 1.9786867)) - (x23 * (x23 * 0.08250507))) - (x3 * (x4 * -3.0380542))"
20,1.0931188,"(((x0 * (x0 * x1)) * 1.9855713) + 0.18103093) - (((x4 * -3.028557) * x3) + abs(x37 * -0.28056774))"
22,1.084813,"(x0 * ((x0 * x1) * 1.9724216)) - (abs(x37 * (x3 * -0.22948655)) + ((x3 * (x4 * -3.0209787)) - 0.0817288))"
24,1.0766692,"((((x1 * x0) * (x0 * 1.9853332)) + 0.15015084) - abs((x37 * (-1.4267541 - x18)) * -0.16400185)) + (x3 * (x4 * 3.0447323))"
26,1.0717748,"((((x1 * x0) * (x0 * 1.9853332)) + 0.15015084) - abs((x37 * (-1.4267541 - x18)) * -0.16400185)) + (x3 * ((x4 * 3.0447323) - -0.067410484))"
30,1.0714803,"(((x0 * (x0 * x1)) * 1.9724216) + (0.37396863 - (x37 * -0.07537945))) - (abs(x37 * (x3 * -0.22948655)) + ((x3 * ((x4 * -3.0209787) - 0.0817288)) - -0.26415202))"
