Complexity,Loss,Equation
1,158.78099,"2.8746212"
3,132.42818,"x1 * 5.7463846"
5,125.07546,"(x1 * 5.6740446) - -2.7130628"
6,83.15415,"(abs(x0) * x1) * 9.27286"
7,69.81578,"x0 * ((x0 * 5.924001) * x1)"
9,61.35491,"(((x1 * x0) * 5.930364) * x0) - -2.909012"
11,31.474228,"5.6676836 * ((x0 * (x0 * x1)) - log(abs(x2)))"
13,26.465057,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.7384167) - x5"
14,26.381191,"(((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 5.5988264) - x5"
15,26.196245,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.6616607) - x5) + -0.4490414"
16,26.01818,"(((((x0 * x0) * x1) - log(abs(abs(x2)))) * 5.7384167) - x5) - x4"
19,23.377296,"((((-0.24704848 + ((x0 * (x1 * x0)) - log(abs(x2)))) - -0.24704848) * 5.6676836) - x5) - x5"
24,20.780874,"(abs(x3 + x4) + ((x0 * x0) * (x1 * 5.800923))) - ((((x5 * 0.19422656) + sqrt(abs(x2))) + -0.9549222) * 14.9387245)"
29,20.348116,"((x0 * (x1 * (x0 * 5.9230413))) - ((((x5 * 0.34960502) + abs(x2)) + -0.8672928) * (7.993988 - x1))) + ((abs(x3 + x4) * 3.767748) + -1.9802713)"
30,20.252417,"((((x0 * x1) * x0) * 5.800923) - ((((x5 * 0.19422656) + (sqrt(abs(x2)) + -0.9549222)) * 14.9387245) - 1.1347498)) + (1.1347498 * (abs(x3 + x4) + -1.1866885))"
