Complexity,Loss,Equation
1,0.98539954,"0.073232785"
3,0.97375876,"x20 * 0.12615874"
4,0.9665088,"square(x13) * 0.10278622"
5,0.9569871,"(x48 + x20) * 0.13028736"
6,0.94446146,"square((x49 * x26) * 0.275821)"
7,0.94103694,"((x20 - x8) - x4) * 0.13875693"
8,0.92039716,"square(x20 - x6) * (x49 * 0.089867234)"
10,0.9090515,"(x20 - x4) * ((x49 + square(x11)) * 0.09957289)"
11,0.9086326,"0.114329256 * (((square(x47) + x24) + square(x20)) * x49)"
12,0.8939723,"(x20 - x4) * ((x49 + square(x11 - 0.4021985)) * 0.09957289)"
14,0.89082026,"(((x12 * (x7 * x12)) + (x27 + square(x20))) * 0.114329256) * x49"
16,0.88239104,"(((((x12 + 1.1348716) * 0.119828515) * x12) * x7) + (square(x20) * 0.11740295)) * x49"
17,0.87829226,"((x12 * (x7 * ((x49 + x12) - -1.4273895))) + (x27 + 1.5325323)) * (x49 * 0.0984845)"
18,0.86971205,"((((x12 + 1.0702323) * 0.13319312) * (x12 * x7)) + ((x27 + square(x20)) * 0.114329256)) * x49"
