Complexity,Loss,Equation
1,175.96307,"2.8408964"
3,145.56746,"x1 * 6.367747"
5,138.25433,"(x1 - x5) * 4.69076"
6,82.22265,"abs(x0 * 10.165144) * x1"
7,65.58951,"x0 * ((x1 * x0) * 5.8666267)"
9,58.6854,"((x0 * x1) * (x0 * 5.8393097)) + 2.6278641"
11,31.653358,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.763185"
13,26.366495,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.227382"
15,23.031315,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.718521) - x5) - x5"
16,20.902145,"((((x0 * (x0 * 2.3243768)) * x1) - log(x2 * x2)) - x5) * 2.583259"
18,20.53516,"((log(x2 * x2) * -2.4923878) - (((x0 * x0) * -5.9742346) * x1)) + (x5 * -3.1517007)"
20,20.435774,"((x5 * -1.2603761) + ((x0 * (((x0 * 2.3916833) * x1) + 0.13242133)) - log(x2 * x2))) * 2.4993849"
22,20.333176,"(log(x2 * x2) - (((x1 * 2.334054) * ((x0 + (x22 * -0.092874125)) * x0)) + (-1.2337546 * x5))) * -2.54745"
24,20.255508,"((log(x2 * x2) - ((((x1 * 2.3438196) * (x0 + (x22 * -0.092650585))) * x0) + (x5 * -1.2475228))) * -2.5381684) + -0.26575965"
25,20.06652,"((x5 * -1.2546635) + (((x0 * (x0 * 2.4241328)) * x1) - log((abs((x11 * -0.2578038) * x2) + x2) * x2))) * 2.4614084"
27,19.968218,"(((x5 * -1.2179009) + ((x0 * 2.3638983) * (x0 * x1))) - log((x2 + abs((x11 * -0.27175778) * x2)) * (x2 * 1.1545058))) * 2.528389"
29,19.887943,"(((((x0 * x1) * (x0 + -0.050882626)) * 2.3884013) - log((x2 + abs(x2 * (x11 * 0.27216458))) * (x2 * 1.1532332))) + (x5 * -1.224075)) * 2.5275712"
