Complexity,Loss,Equation
1,88.011894,"3.5013657"
3,81.29218,"x1 - -3.5116515"
5,72.523026,"(x1 + 0.8774713) * 4.0392704"
6,60.66915,"x1 * (abs(x0) * 7.218843)"
7,53.805103,"(x0 * (x0 * x1)) * 4.9678197"
8,50.05391,"(abs(x0 * 7.072588) * x1) - -3.2605543"
9,44.362118,"((x0 * 4.824311) * (x0 * x1)) + 3.079399"
11,36.556637,"((((x1 * x0) * x0) - x5) * 4.2952933) + 2.9958384"
13,34.15383,"(((((x0 * x1) * 1.5915554) * x0) - x5) * 3.107492) + 2.974635"
14,24.38201,"((x1 * (x0 * (x0 * 4.969168))) - -8.936255) - abs(x2 * 7.142848)"
16,18.403093,"(((((x1 * x0) * x0) - x5) * 4.3265066) - -8.582053) - abs(x2 * -6.8023686)"
18,16.142864,"(((x1 * ((x0 * 5.044845) * x0)) - x5) - (x5 - 8.769529)) - abs(x2 * -7.0215373)"
20,15.245733,"(((((x0 * (x1 * 3.2077281)) * x0) - x5) - (x5 - 5.668061)) - abs(x2 * -4.5541496)) * 1.5653383"
22,15.188213,"(((((((x1 * (x0 * 3.4512494)) * x0) - -5.2865887) - x5) + 0.6200845) - x5) - abs(x2 * -4.7342463)) * 1.471495"
24,15.188128,"(((x0 * ((x1 * x0) * 5.080883)) - -2.9983737) + (((1.9462397 - x5) * 1.9509505) + (1.894949 - abs(x2 * -6.9639006)))) - x5"
25,14.931925,"((((((x0 * x1) * x0) * 5.0729265) - -2.936417) - x5) + ((4.9325805 - abs(-6.9945498 * x2)) + (abs(x47) - x5))) - x5"
26,14.318465,"((abs(abs(x2 + x2) - 1.8359417) - x5) + ((((x0 * x0) * (x1 * 5.0723953)) - -7.9589996) - x5)) - abs(x2 * 7.3058825)"
28,14.099953,"(((abs((2.7346873 - x5) - abs(x2 + x2)) - x5) + ((x0 * ((x0 * 5.115234) * x1)) - -6.6762443)) - x5) - abs(x2 * -6.5255084)"
30,13.498674,"((((x0 * (x0 * (x1 * 5.1327896))) - -6.3694634) - x5) + (abs(abs((x2 + x2) + x2) - (3.5891087 - x5)) - x5)) - abs(x2 * -6.6505294)"
