Complexity,Loss,Equation
1,135.85611,"3.9134002"
3,126.86584,"x1 * 4.882807"
5,112.84479,"(x1 * 4.754224) + 3.746672"
6,83.24008,"(x1 * 8.333616) * abs(x0)"
7,67.32605,"x1 * (x0 * (x0 * 5.1243033))"
9,56.113358,"(x0 * ((x1 * x0) * 5.007226)) + 3.3550596"
11,46.111618,"((x1 * (x0 * x0)) - (x5 - 0.76310694)) * 4.6046147"
12,37.074173,"((1.3995814 - abs(x2)) + (x0 * (x0 * x1))) * 5.3032556"
14,29.579857,"((((x0 * x1) * x0) + (1.5035238 - x5)) - abs(x2)) * 4.7891984"
16,26.40623,"(((x0 * (x1 * x0)) + ((2.311607 - x5) * 0.6148181)) - abs(x2)) * 5.2574677"
17,26.325283,"(((x0 * x0) * x1) + (abs(1.4093848 - (x5 * 0.6474618)) - abs(x2))) * 5.2506413"
18,24.434404,"(((7.512123 - x5) * (3.8781452 - abs(x2))) + -19.949526) - ((x0 * x0) * (x1 * -5.006161))"
20,24.403177,"(((-0.18664676 - ((x0 * x0) * -5.0604544)) * x1) + -20.103355) + ((3.915519 - abs(x2)) * (7.476846 - x5))"
21,23.63404,"(((8.184958 - x5) * (abs(2.5145311 - abs(x2)) + 1.3794557)) - ((x0 * -5.016577) * (x1 * x0))) + -22.252872"
23,23.534792,"(((8.178702 - x5) * (abs(2.5362244 - abs(x2)) + 1.3447936)) - ((x0 * (x1 * -5.009554)) * x0)) + (x4 + -22.173174)"
25,23.497742,"((x4 + ((8.236981 - x5) * (abs(2.519111 - abs(x2)) + 1.3843427))) - ((x0 * ((x0 * x1) + 0.037208445)) * -5.0255737)) + -22.554544"
26,20.240248,"(((8.447398 - x5) * ((abs(0.82598364 - abs(x2)) + 3.309106) - abs(x2))) + -1.1980923) + (-21.019464 - (x0 * ((x1 * x0) * -5.051615)))"
28,20.140066,"(((8.306712 - x5) * ((abs(0.8331078 - abs(x2)) + 3.4773881) - abs(x2))) + 0.20635064) + (-23.25231 - (x0 * (((x1 * -4.9997687) * x0) + -0.23159178)))"
