Complexity,Loss,Equation
1,70.624825,"-0.6978178"
3,46.684372,"x2 * -4.945684"
5,42.285553,"(x2 * -4.9402657) - x5"
7,38.997887,"(x5 * -2.8901792) - (x2 * 4.9298916)"
9,29.989077,"(x5 - ((x4 * x3) - x2)) * -3.732822"
11,28.229053,"((x5 - ((x3 * x4) - x2)) * -3.732822) - x2"
13,28.204317,"((x5 - ((x3 * (x4 + 0.014703641)) - x2)) * -3.732822) - x2"
15,27.658194,"(x5 - (((x3 * x4) - x2) - x2)) * ((x21 * -0.022644896) + -2.724121)"
17,27.236135,"(((x5 - (((x4 * x3) - -0.5536535) - x2)) * -3.084598) + (x2 * -1.9966003)) + -1.7962064"
19,27.202675,"(((x5 - ((0.08669698 - ((-0.057657976 - x4) * x3)) - x2)) * -3.0952017) + (x2 * -1.9903775)) + -0.3644932"
21,27.128607,"((((x5 * 0.2592236) - x2) + 0.40849203) + ((x5 - (((x4 * x3) - 0.25103912) - x2)) * -1.8356616)) * 1.7963398"
23,26.904774,"(((x5 - (((x4 * x3) - -0.3379727) - x2)) * -3.0535939) + -0.43987137) + (-0.67035717 - ((0.040364064 - x38) - (x2 * -1.9607582)))"
27,26.89323,"(((x5 - (x3 * x4)) * -3.2352104) + 1.2607052) - ((((-9.462559 - ((x1 + (1.6350257 - 0.16703214)) * 1.7706885)) + x39) * (x2 * -0.4142604)) + 1.3531058)"
28,26.865961,"(((x5 - (x3 * x4)) * -3.2352104) + 1.2607052) - ((((-9.462559 - ((x1 + (1.6350257 - 0.16703214)) * 1.7706885)) + log(1.0219741)) * (x2 * -0.4142604)) + 1.3531058)"
