Complexity,Loss,Equation
1,23.068254,"-0.092090614"
3,18.3763,"x3 * x4"
4,17.20178,"abs(x0) * x1"
5,13.135272,"x0 * (x0 * x1)"
6,11.925694,"(abs(x0) * 3.2038286) * x1"
7,10.299269,"x1 * (x0 * (x0 * 1.891075))"
9,10.2651415,"(((x1 * x0) + 0.09542321) * 1.8931459) * x0"
10,6.823135,"(x3 * x4) - ((abs(x0) * -3.2605164) * x1)"
11,5.0302687,"(x4 * x3) - ((x0 * (x0 * x1)) * -1.9325824)"
12,3.024135,"((x3 * 2.8838925) * x4) - ((x1 * -3.369095) * abs(x0))"
13,0.89588416,"((x3 * 2.9680414) * x4) - ((x1 * x0) * (x0 * -2.014285))"
15,0.89429206,"((-0.04011897 - (x4 * -2.9689138)) * x3) - (((x0 * x1) * x0) * -2.0136077)"
17,0.8906461,"((x23 - ((x4 * x3) * 31.644064)) - (x0 * (x1 * (21.380714 * x0)))) * -0.09408034"
18,0.88813186,"((x4 * x3) * 2.9818676) - ((x1 * ((x0 * x0) * (abs(x3) + 23.92089))) * -0.081093125)"
19,0.8791345,"(((((x42 * 0.43243697) - 11.51259) * x3) * x4) - ((x0 * 7.8863997) * (x1 * x0))) * -0.25578713"
21,0.86971706,"(0.033089556 - (x3 * (x4 * -2.9690576))) - ((x0 * ((x1 * (x0 * 19.307928)) + (x15 * x44))) * -0.104054436)"
23,0.86245364,"(0.04404707 - ((x3 * x4) * -2.9542098)) - (((((x0 * x1) * 21.42133) + (x15 * (x44 * 2.0627236))) * -0.094188794) * x0)"
24,0.8532108,"((x3 * -2.958055) * (0.01154841 - x4)) - ((x0 * -0.10592926) * (((x1 * 19.048716) * x0) + (abs(x15) * (x15 * x44))))"
26,0.8509988,"((x4 * -2.9525254) * (0.0027085345 - x3)) + (0.053162288 - ((x0 * -0.12593642) * (((abs(x15) * x15) * x44) + ((x1 * x0) * 16.03875))))"
27,0.84514683,"((x3 * (0.0018887038 - x4)) * -2.9690576) - ((x0 * (((19.307928 * x0) * x1) + (x44 * (abs(x44 * abs(x15)) * x15)))) * -0.104054436)"
28,0.8419078,"((x4 * ((0.001242856 - x3) * -2.9717958)) + 0.056337144) - (x0 * (-0.109754965 * ((x0 * (18.427153 * x1)) + ((x44 * (x15 - x3)) * abs(x15)))))"
30,0.83702314,"(0.047618642 - (x0 * ((x1 * (x0 * -2.0095267)) + (((x15 - (x3 * (abs(x15) + x4))) * x44) * -0.12592366)))) + (x4 * ((-0.00043250743 - x3) * -3.0019643))"
