Complexity,Loss,Equation
1,47.944923,"2.248681"
2,46.705456,"abs(x10)"
3,37.293785,"x5 * -3.8725877"
5,31.415031,"(x5 - x29) * -2.8745205"
6,22.958008,"(x5 - abs(x10)) * -3.871929"
8,19.498474,"x29 + ((abs(x10) - x5) * 3.7402997)"
10,17.01547,"(abs(x21 - x10) + (x29 - x5)) * 2.8002036"
12,13.708247,"((((x29 - x7) - x21) - x5) + abs(x25)) * 2.573471"
13,12.970474,"(((x29 - x7) - x21) - (x5 + -0.87486756)) * (2.6225586 - x13)"
14,11.292758,"((abs(x10) + (((x29 - x7) - x21) - x5)) * 2.5323012) + x24"
15,11.239469,"((((x29 - x7) - x21) - (x5 + -0.87486756)) * (2.6225586 - x13)) - x41"
16,9.840061,"x46 + (((((x29 - x7) - x21) - x5) + abs(x10)) * (2.4212341 - x13))"
17,9.721639,"((((x29 - x21) - x5) + (x41 * (-0.572455 - x44))) * (2.7236404 - x9)) - -2.0315995"
18,9.133471,"((((abs(x10) + ((x29 - x7) - x21)) - x5) + (x41 * -0.6799899)) - x13) * 2.6225586"
20,7.0663056,"(abs(x10) + (((((x29 - x7) - x21) - x5) - x13) + (x41 * -0.6913533))) * (2.6158178 - x17)"
22,6.4799275,"((2.6409328 - x17) * ((abs(x10) + ((x29 - x21) - x5)) + (((x41 * -0.7036406) - x7) - x13))) - x17"
23,6.155077,"((abs(x7) - -1.1250993) + (1.2513433 - x13)) * (((x41 * -0.64095473) - x5) + ((x29 - x21) + abs(x10 + 0.5809595)))"
24,5.576904,"((((1.2729951 - x19) + 1.9495585) - x13) * (((x41 * -0.61074376) + ((x29 - x5) - x21)) + abs(x10 + 0.44382623))) - x27"
25,5.064017,"(((((x41 * -0.65304184) + x29) - x5) - x21) + abs(x10 + 0.33242527)) * (((1.0294384 - x17) - x13) + (abs(x7) - -1.3708712))"
26,4.631475,"(((((1.2729951 - x19) + 1.9495585) - x13) * ((x41 * -0.61074376) + (((x29 - x5) - x21) + abs(x10 + 0.44382623)))) - x27) + x36"
27,3.8185973,"((((((x41 * -0.65304184) + x29) - x5) - x21) + abs(x10 + 0.33242527)) * (((abs(x7) - -1.3708712) + (1.0294384 - x17)) - x13)) - x6"
29,3.7013185,"((((-0.6049675 * x41) - x21) + (x29 + (abs(x10 + 0.44382632) - x5))) * (((1.2729951 - x17) + (1.9495585 - x13)) - (0.8321873 - abs(x7)))) - x6"
