Complexity,Loss,Equation
1,180.93571,"2.741927"
3,151.67664,"x1 * 5.8687487"
5,142.7744,"(x1 + 0.49909392) * 5.982989"
6,93.019585,"(x1 * abs(x0)) * 9.369994"
7,76.48865,"((x0 * x0) * x1) * 5.7025495"
9,65.13528,"(x0 * ((x0 * 5.8077197) * x1)) - -3.3752723"
11,31.173433,"(((x0 * x0) * x1) - log(abs(x2))) * 5.68725"
12,31.17343,"(((x1 * x0) * x0) - log(abs(abs(x2)))) * 5.6874595"
13,27.05847,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.663917) - x5"
15,13.392571,"(((x4 * x3) + ((x1 * x0) * x0)) - log(abs(x2))) * 5.4640822"
17,8.1525135,"(((((x0 * x0) * x1) + (x4 * x3)) - log(abs(x2))) * 5.4614224) - x5"
19,5.9181924,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.7426744) - ((x3 * -4.2318697) * x4)) - x5"
20,4.98779,"(((((x3 * x4) + ((x1 * x0) * x0)) - log(abs(abs(x2)))) * 5.4614224) - x5) - x5"
21,2.2233367,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.7013364) - ((x4 * -4.3868523) * x3)) - (x5 * 2.8966136)"
23,2.0197203,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.753585) - (((x4 * -4.401945) * x3) + 0.46588066)) - (x5 * 2.8873181)"
24,2.01972,"(((((x0 * (x1 * x0)) - log(abs(abs(x2)))) * 5.753585) - (x4 * (x3 * -4.401945))) - 0.46588066) - (x5 * 2.8873181)"
25,2.018111,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.75426) - (x4 * ((x3 * -4.3981338) + 0.03815111))) - ((x5 * 2.8902302) + 0.4670788)"
26,1.5474491,"((((((x0 * x1) * x0) - log(abs(x2))) * 5.867494) - ((x4 * (x3 * -4.4359593)) - abs(x2))) + -1.3129457) - (x5 * 2.9171152)"
28,1.4883732,"((((((x1 * x0) * x0) - log(abs(x2))) * 5.948409) - (((x4 * -4.4472847) * x3) + -0.31419948)) - (x5 * 2.908196)) - abs(log(abs(x2)))"
30,1.488373,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 5.948406) - (((x4 * -4.4472785) * x3) + -0.80618215)) - ((x5 * 2.9082136) - -0.49196857)) - abs(log(abs(x2)))"
