Complexity,Loss,Equation
1,19.339657,"-0.19652165"
3,13.833208,"x4 * x3"
5,9.232534,"(x3 * x4) * 3.0616891"
7,6.980712,"x1 + ((x4 * 3.0272207) * x3)"
9,6.5974727,"((x4 * 3.0053794) * x3) + (x1 * 1.6164329)"
10,2.2295969,"((x4 * x3) + (abs(x0) * x1)) * 2.9570272"
11,1.4016244,"((x4 * x3) + (x0 * (x1 * x0))) * 2.3843503"
13,0.9014345,"((x4 * x3) + (x1 * ((x0 * 0.70481086) * x0))) * 2.936487"
15,0.8966477,"(((((0.7036852 * x0) * x0) * x1) + (x3 * x4)) * 2.9373133) + -0.069299005"
17,0.88754153,"(((x1 * 2.0825338) * x0) * (x0 - (x15 * 0.063933045))) + (x3 * (x4 * 2.930411))"
18,0.8838703,"(((x0 * (x0 * (x1 * 0.70090383))) + (x3 * x4)) * 2.9401257) - abs(x15 * 0.13088088)"
19,0.87468594,"(((x3 * x4) + (x1 * (x0 * (x0 * 0.70006007)))) * 2.9397798) - ((x15 * x15) * 0.094381034)"
20,0.8708945,"(x0 * ((x0 * x1) * 2.057802)) + (((x3 * x4) - abs((x2 * x15) * -0.05943936)) * 2.9416578)"
21,0.852594,"((((x1 * 2.0611439) * x0) * x0) - ((x15 * 0.1154603) * (x15 - x19))) + ((x3 * 2.935477) * x4)"
23,0.8503171,"((x4 * (x3 * 2.9347198)) + (((x0 * (x1 * 2.0622482)) * x0) - (x15 * ((x15 - x19) * 0.12985413)))) + 0.055184662"
25,0.84677327,"((x3 * 2.9409506) * x4) + ((x0 * ((x1 * x0) * 2.06197)) - ((((x15 - 0.4517807) - x36) * (x15 - x19)) * 0.08979495))"
26,0.8429836,"((x4 * 2.9360516) * x3) + ((((x1 * x0) * x0) * 2.056613) - abs((((x15 + x1) * x15) * -0.10648657) * (x5 - 0.51569104)))"
28,0.8407693,"(x1 * ((x0 * x0) * 2.0574093)) + ((((x4 * x3) * 2.9354117) - abs((((0.51924497 - x5) * x15) * 0.117026076) * (x1 + x15))) - -0.05303425)"
