Complexity,Loss,Equation
1,5.467857,"x0"
3,4.3476095,"x2 + x0"
5,3.498888,"(x3 + x2) + x0"
7,2.6274831,"(x3 + x1) + (x2 + x0)"
9,2.6103432,"x2 + ((x1 + x3) + (x0 + -0.0894948))"
11,1.8089534,"(0.9669328 * (x1 + (x4 + x5))) + (x0 + x2)"
13,0.9712895,"(((x2 + x3) + x1) + x0) - ((x5 * -0.94356096) - x4)"
15,0.9689878,"(((x3 + x2) + (x1 + -0.047974564)) + x0) - ((x5 * -0.94356096) - x4)"
17,0.9589165,"((x3 + ((x1 + x4) + x5)) * 0.94241637) + (x0 + ((x2 * 1.0259776) + -0.050190944))"
19,0.9543008,"x1 + (((((x0 + x2) * 1.1127298) + 0.9576113) + (((x4 + x5) + x3) - 1.009734)) * 0.9416183)"
21,0.95387423,"(((((x0 * 1.0630943) + x2) + x1) + 0.62211585) + (((x3 - 0.8985595) + (x4 + x5)) * 0.93271476)) - -0.16468221"
23,0.95366496,"((((x4 + x3) * 0.9270787) - 0.92843187) + (((((x5 - 0.06316462) * 0.9452536) + x2) + (x0 * 1.0632054)) + 0.9369302)) + x1"
25,0.9518673,"x2 + (((x0 * 1.0656446) + (x5 - (x13 * (x3 * -0.06530435)))) + ((x1 + 0.31209248) + (((x4 + x3) - 0.39428753) * 0.9281591)))"
