Complexity,Loss,Equation
1,73.018234,"8.260262"
3,67.12653,"8.38026 - x1"
5,60.771954,"(x1 + -2.429948) * -3.5759149"
7,51.1171,"(x4 + (2.4182057 - x1)) * 3.385461"
9,46.821636,"((x4 + (2.4182057 - x1)) * 3.385461) - x47"
11,41.465134,"(-5.7045646 - ((x3 * 5.794292) * x47)) * (x3 - 1.2366632)"
13,37.596497,"(((1.9528205 - (x3 + x1)) - (x47 - 0.5736189)) + x4) * 3.1099281"
15,35.24697,"((3.8811188 - x1) * ((1.7927351 - ((x19 + 0.8634923) * x3)) - x47)) + x4"
17,28.238768,"((((6.9389453 - (x3 * 6.555181)) * x47) - 4.514485) * x3) - ((3.1802628 - x1) * -2.894767)"
19,24.636354,"((((6.9389453 - (6.555181 * x3)) * x47) - 4.514485) * x3) - (((3.1802628 - x1) - x16) * -2.894767)"
21,22.641256,"((((6.9389453 - (x3 * 6.555181)) * x47) - 4.514485) * x3) - ((((x14 + 3.1802628) - x1) - x16) * -2.894767)"
23,21.928333,"(((((6.9389453 - (6.555181 * x3)) * x47) - 4.514485) * x3) - (((3.1802628 - x1) + (x14 - x16)) * -2.894767)) + x28"
25,18.959822,"(((1.623107 - x1) * 3.4649575) + ((-1.3052981 - ((x3 * 5.0038633) * x47)) * (x3 - (((x14 - 0.86936843) - x41) + 2.8853545)))) + 1.3181906"
27,16.497755,"(((x3 - ((x47 * x3) * 4.6048145)) - 2.2200365) * (x3 - ((x14 + 2.850521) - x16))) + ((x46 + 3.5517092) * ((x1 * x12) - x1))"
29,13.698617,"(((0.64285266 - x1) * ((x46 + 3.4847617) + x34)) + (x37 + x18)) + ((-2.2558851 - ((x3 * 3.9188068) * x47)) * (x3 - ((x14 - x16) + 2.8406837)))"
31,12.264248,"((0.81417066 - x1) * ((x46 + 3.206024) + x34)) + ((x37 + x18) + ((x3 - (((x3 * x47) * 4.127151) - -1.6666361)) * (x3 - ((x14 - x16) + 2.9692328))))"
34,9.922044,"(((x37 + x37) + x30) + ((x46 + 3.153446) * ((x12 * x1) - x1))) + (((x3 - (x3 * (x47 * 4.5822196))) - sqrt(4.3022885)) * (x3 - ((x14 - x16) + 2.8210266)))"
35,9.097279,"(((x3 - (x3 * (x47 * 4.220135))) - 1.9523544) * (x3 - ((x14 - x16) + 2.9408586))) + ((x30 + (((0.5351526 - x1) * (x46 + 3.988979)) + (x37 + (x37 + x18)))) - x48)"
36,8.57496,"((x30 + (((x3 - ((x3 * x47) * 4.185144)) - sqrt(3.7627256)) * (x3 - ((x14 - x16) + 2.9217424)))) + (x37 + x37)) + (((0.5367269 - x1) * (x5 + (x46 + 3.639551))) - x48)"
37,7.178351,"x34 + (((x18 + (x37 + x37)) + (((x46 + 3.5968626) * (0.4914222 - x1)) - x48)) + (x30 + ((x3 - ((x14 - x16) + 2.9847853)) * ((x3 - ((x3 * x47) * 4.1526866)) - 1.9733713))))"
38,7.0213695,"x30 + ((((((x3 - ((x3 * x47) * 4.185144)) - sqrt(3.7627256)) * (x3 - ((x14 - x16) + 2.9217424))) + (x37 + x37)) + (((0.5367269 - x1) * (x5 + (x46 + 3.639551))) - x48)) + x34)"
39,5.1724644,"(x30 + (((((x3 - ((x14 - x16) + 2.957781)) * ((x3 - ((x3 * x47) * 4.254453)) - 2.0315542)) + (x18 + (x37 + x37))) + ((0.4493701 - x1) * ((x5 + x46) + 3.5020332))) - x48)) + x34"
