Complexity,Loss,Equation
1,119.9114,"3.001333"
3,106.62208,"x1 * 4.6113367"
5,98.066696,"(x1 - -0.6405874) * 4.5659757"
6,72.96418,"(x1 * 7.56537) * abs(x0)"
7,63.97634,"(x0 * x1) * (x0 * 4.990766)"
9,54.85097,"((x1 * x0) * (x0 * 4.9507794)) + 3.0201576"
11,48.4756,"(((x1 * x0) * x0) - (x5 - 0.73311013)) * 4.359009"
12,37.817703,"7.1610703 - ((abs(x2) - ((x1 * x0) * x0)) * 5.2383957)"
14,32.36366,"((1.483401 - x5) - (abs(x2) - (x1 * (x0 * x0)))) * 4.6276784"
16,28.801311,"((2.4211283 - x5) - ((abs(x2) - ((x1 * x0) * x0)) * 1.7350831)) * 2.9945467"
18,28.554472,"((2.4549134 - x5) - ((abs(x2) - (((x0 * x0) - 0.10798034) * x1)) * 1.7834793)) * 3.017514"
21,28.14194,"(abs(9.38525 - x5) - ((abs(x2) - ((x0 * 0.6845384) * (x0 * x1))) * 7.2212825)) - (x5 + 0.5766047)"
23,27.104649,"abs(((x5 * -2.0017962) - -10.898283) - x5) - (((abs(x2) - (x0 * (x0 * (x1 * 0.6806198)))) * 7.2354035) + 2.0356827)"
24,27.10409,"(((((x5 * -1.0155402) - -8.733757) - x5) - ((abs(x2) - ((x0 * (x0 * 0.6808063)) * x1)) * 7.2331944)) - x5) + 0.12571268"
