Complexity,Loss,Equation
1,5.872548,"x4"
3,4.623124,"x2 + x5"
5,3.6109293,"x3 + (x5 + x4)"
7,2.6802561,"(x4 + x3) + (x0 + x5)"
9,1.7775067,"x5 + (((x2 + x3) + x4) + x0)"
11,0.96647185,"((x4 + x3) + ((x0 + x1) + x5)) + x2"
13,0.9637593,"((x4 + (((x3 + x0) + x1) + 0.052088216)) + x5) + x2"
15,0.95544726,"(x0 + x3) + ((x2 + (x4 - ((-0.061039057 - x1) * 0.9082387))) + x5)"
18,0.9403218,"(x4 + (((((x0 + x1) + (abs(x3) * -0.26312664)) + x5) + x3) + x2)) + 0.25610074"
22,0.9318595,"(x5 + 0.29840654) + ((x1 + ((x0 + (abs((x3 + -0.3358883) * 3.5733705) * -0.0836027)) + (x4 + x3))) + x2)"
24,0.931858,"((x1 + x0) + (x5 + 0.5253462)) + ((abs((x3 + -0.33338642) * 3.571124) * -0.08361677) + ((x4 + (x2 + x3)) - 0.22700456))"
25,0.9219984,"(((x5 + -0.31425506) + ((((x3 + ((abs(x3 + -3.5734084) * abs(x3)) * -0.078493804)) + x1) + 0.56259245) + x0)) + x4) + x2"
