Complexity,Loss,Equation
1,140.93597,"1.8976948"
3,115.29776,"x1 * 5.2207336"
5,109.5625,"(x1 - x5) * 4.0765734"
6,64.79854,"x1 * (abs(x0) * 9.218958)"
7,52.748447,"(x0 * x0) * (5.9462557 * x1)"
9,48.651005,"((x0 * 5.963249) * (x1 * x0)) + 2.02422"
11,44.25546,"(((x0 * x1) * x0) * 5.930761) + (2.1316004 - x5)"
12,43.97309,"((x0 * ((x0 * 6.0012727) * x1)) - -2.8879144) - abs(x2)"
13,41.181156,"((x1 * (x0 * x0)) * 5.872128) + (2.3239882 - (x5 * 2.789595))"
14,39.650806,"((((x0 * x0) * (x1 * 5.9686346)) + 2.9953492) - x5) - abs(x2)"
16,37.24826,"(((3.1028275 - x5) - abs(x2)) - x5) + (((x0 * x0) * 5.935961) * x1)"
17,28.5477,"((7.554311 - abs(abs(x2 * 6.2794685))) - x5) + (x1 * (x0 * (x0 * 6.169447)))"
25,28.5447,"((3.5448961 * ((1.3175749 - x5) - abs(x2))) + (x0 * ((((x1 * 6.01556) - abs(x2)) * x0) - -0.47641227))) + (1.2472256 - x0)"
26,28.527447,"((1.2248163 - x34) + x5) + ((((x0 - -0.014911235) * ((1.6278665 * x1) * x0)) + ((1.2447108 - x5) - (abs(x2) + 0.07168686))) * 3.6281986)"
27,28.441677,"((1.2716875 - x0) + (x0 * ((((x1 * 6.034673) - abs(x2)) * x0) - -0.52634096))) + (((1.4035318 - x5) - abs(x2 + 0.006237622)) * 3.5012834)"
28,27.11411,"(((((1.1778803 - x5) - abs(x2)) + ((1.3724387 - (x12 * 0.12024017)) * (x1 * (x0 * (x0 - -0.041031085))))) * 4.359928) + (x5 - x34)) - -0.9906493"
30,27.111998,"((((((((1.4015658 - (x12 * 0.122376345)) * (((x0 * x0) - 0.045463502) * x1)) - x5) + 1.2289342) - (abs(x2) + 0.048559852)) * 4.3636127) + 0.98536724) - x34) + x5"
