Complexity,Loss,Equation
1,0.9440605,"-0.11158367"
4,0.93589133,"square(x46) * -0.07108916"
5,0.9323451,"(x1 * -0.11132217) - 0.11169323"
6,0.9205515,"(x17 * square(x47)) * -0.11366507"
8,0.9048235,"x17 * ((square(x47) + x32) * -0.11870848)"
9,0.90464264,"(x47 * 0.109646656) * (x29 - (x47 * x17))"
10,0.8960098,"((square(x47) + x32) * (x17 * -0.10184037)) - 0.09012496"
12,0.88797134,"(square(x47) * ((x17 * -0.10213263) * (x32 - -1.0284724))) - 0.10078383"
13,0.88334966,"((x32 * -0.104479365) + -0.101286106) * ((x17 + 0.4548377) * (x47 * x47))"
15,0.87457955,"(x32 + ((((x32 + 0.9564232) * x47) * x17) - x29)) * (x47 * -0.10446002)"
17,0.8631116,"(x47 * ((x32 + ((x47 * ((x32 + 0.9750501) * x17)) - x29)) * -0.1044484)) - 0.10683798"
