Complexity,Loss,Equation
1,1.0496643,"-0.013836721"
3,1.0436085,"x16 * -0.07981627"
5,1.0287968,"(x43 * x38) * -0.15319735"
7,1.0191953,"(x4 - x43) * (x38 * 0.13200918)"
8,1.008201,"(x39 * (abs(x35) - x12)) * 0.14617077"
10,1.0060184,"(x39 * (abs(x43 * x35) - x12)) * 0.14617077"
11,0.9953643,"(((abs(x35) - abs(x4)) - x12) * x39) * 0.16137867"
13,0.990927,"(((abs(x35) - abs(x48 * x4)) - x12) * x39) * 0.16137867"
16,0.98941344,"(x48 + x27) * (x21 * abs((x14 * (x16 - (x4 * 1.3221135))) * 0.111788444))"
17,0.9834855,"abs(abs(x49 - x41) * ((x16 - x4) * 0.06958967)) * ((x27 + x48) * x21)"
19,0.9784966,"abs((x18 * -0.11919444) * (x16 - x4)) * (((x48 * abs(-0.61762756 - x20)) + x27) * x21)"
22,0.9764649,"abs(x4 - x16) * ((((abs(x49) - -1.9977467) * (x27 + (x48 * abs(x20 - -0.57208693)))) * 0.045119278) * x21)"
24,0.9762544,"(((x27 + (x48 * abs(-0.5552151 - x20))) * (x21 * ((abs(x49) - -1.8659531) * -0.39931265))) * abs(x16 - x4)) * -0.11880612"
