Complexity,Loss,Equation
1,119.616875,"3.3522995"
3,103.59853,"x1 * 4.9296417"
5,90.90947,"(x1 - -0.70407534) * 5.0631814"
6,66.21878,"(x1 * 7.741816) * abs(x0)"
7,57.109486,"((x0 * x0) * x1) * 4.970915"
8,55.394596,"(x1 * abs(x0 * 7.717272)) - -3.2901106"
9,47.738884,"(((x0 * x1) * x0) * 4.9103403) + 3.0629284"
11,39.39048,"((0.67907923 - x5) + (x0 * (x1 * x0))) * 4.4684925"
12,27.989038,"(((x1 * (x0 * x0)) - abs(x2)) * 5.2232847) + 7.3594522"
13,18.575245,"((((x0 * x1) * x0) - log(abs(x2))) * 4.9538293) - -0.17432512"
27,17.915207,"(((x0 * (x1 * x0)) - abs(x2)) * 5.186646) + ((((5.186646 - ((x5 + x5) - (0.9660167 - -1.3714467))) - x5) - x33) - abs(x2))"
28,16.457174,"((((x1 * x0) * (x0 * 1.5911678)) + (2.5219378 - x5)) * 3.0637174) + (0.39369747 - (((-0.9279402 - (x15 * -0.03786225)) + -0.18200473) - (abs(x2) * -7.472602)))"
30,16.44744,"((((((x1 * x0) * (x0 * 1.5911678)) + 2.5219378) - x5) * 3.0637174) + 0.39369747) - (((-0.9279402 - (x15 * -0.03786225)) + -0.18200473) - (abs(x2 + 0.0037435247) * -7.472602))"
