Complexity,Loss,Equation
1,98.12935,"4.0816627"
3,90.54537,"x1 + 4.040366"
5,79.49508,"(x1 * 4.349175) - -3.9023633"
7,74.028755,"(x1 + (1.0898353 - x5)) * 3.389867"
8,73.61488,"(log(2.6645463 - x5) + x1) * 4.398598"
9,72.6094,"((x1 * 1.6625584) + (1.4494568 - x5)) * 2.5654037"
10,70.97091,"((x1 + log(x2 + 3.153193)) - x5) * 3.482585"
11,68.80459,"3.6588106 - (x5 + ((x1 + (x3 * x4)) * -3.6330013))"
12,68.8033,"4.236954 * ((x1 + (x3 * x4)) + log(2.6935492 - x5))"
13,66.07358,"(x1 * 4.1442833) + (((1.3245174 - x5) + (x4 * x3)) * 2.6797504)"
15,65.22172,"(x1 * 4.1442833) + ((((1.3245174 - x5) + (x4 * x3)) * 2.6797504) + x4)"
16,63.367905,"x4 + (((x1 + (x3 * x4)) + (log(x2 + 3.1379414) - x5)) * 3.2614799)"
18,62.373547,"((x1 * 4.1649556) + (((log(x2 + 3.1471784) - x5) + (x4 * x3)) * 3.0111969)) + x4"
20,61.913204,"((x1 * 4.1787624) + (2.8175356 * (((x3 * x4) + log(x2 + 3.142005)) - x5))) + (x4 - x20)"
22,61.640747,"(((x1 * 4.367422) + (((x3 * x4) + (log(x2 + 3.1339858) - x5)) * 2.8735228)) + (x4 - x20)) + 0.4598596"
23,61.58687,"(sqrt(0.4441352) + (x1 * 4.1787624)) + (((2.8175356 * ((x3 * x4) + (log(x2 + 3.142005) - x5))) + x4) - x20)"
24,61.246964,"((log(x2 + 3.1485243) + ((x4 * x3) - x5)) * 3.0097268) + (x4 + ((((x3 + x5) * 0.7709935) + 4.4092183) * x1))"
28,60.94459,"(x4 + ((((x5 + x3) * 0.78613603) + 4.1475167) * (x1 - -0.26680607))) + (((log(x2 + 3.1325283) + ((x3 * x4) - x5)) + -0.19063064) * 2.9975464)"
