Complexity,Loss,Equation
1,124.94052,"3.2971673"
3,106.28964,"x1 * 5.436814"
5,96.15084,"(x1 * 5.371572) + 3.1849394"
6,72.43635,"x1 * (abs(x0) * 7.6422143)"
7,64.615814,"x0 * ((x0 * x1) * 4.715165)"
8,61.599823,"3.2918766 - ((abs(x0) * x1) * -7.6403956)"
9,53.22101,"(x0 * (x1 * (x0 * 4.7328143))) + 3.3754435"
11,45.29535,"(((x0 * x1) * x0) + (0.75138295 - x5)) * 4.4669943"
13,37.327885,"(9.824824 - (abs(x0) * (-7.750124 * x1))) - abs(x2 * -8.192735)"
14,28.001225,"10.038431 - ((x1 * (x0 * (x0 * -4.825152))) + abs(x2 * 8.353396))"
16,23.419243,"9.934705 - ((x5 + ((x1 * (x0 * -4.856111)) * x0)) + (abs(x2) * 8.226939))"
18,20.149193,"9.746209 - (((abs(x2) * 7.997073) + (x5 * 2.8194692)) + (x0 * ((x0 * -4.9124002) * x1)))"
20,20.114548,"9.751412 - (((x5 * 2.8162138) + abs(x2 * 7.9999595)) + (((x0 + -0.036451697) * -4.913818) * (x1 * x0)))"
22,20.02563,"9.722163 - (((x5 * 1.838473) + (((x1 * x0) - 0.08133227) * (x0 * -4.917193))) + (x5 + abs(x2 * 7.9390836)))"
24,19.84999,"9.9278755 - ((x17 * -0.47026688) + (((x5 * 2.8280625) + (abs(x2) * 7.9462543)) + ((((x1 - 0.0431391) * x0) * x0) * -4.9138207)))"
26,19.80263,"9.735544 - ((((x17 * -0.47037256) + x5) + ((abs(x2) * 7.9780645) + ((((x0 * x1) - 0.072927445) * -4.934124) * x0))) + (x5 * 1.8549637))"
28,19.515978,"9.734544 - ((x5 * 2.836905) + ((x17 * ((x38 + 0.79497725) * -0.539238)) + (abs(x2 * 7.9499497) + ((x0 * -4.9175) * ((x0 * x1) - 0.0809928)))))"
30,19.515806,"9.727552 - (((x17 * -0.54980326) * (x38 + 0.75697005)) + (((x5 * 1.8368902) + (((x1 * x0) - 0.08139489) * (x0 * -4.917134))) + (x5 + abs(x2 * 7.944661))))"
