Complexity,Loss,Equation
1,97.39976,"7.2149315"
3,90.33919,"7.3078203 - x1"
4,65.95753,"abs(x2) * 9.253752"
6,53.21237,"abs((x2 * x0) * -9.841314)"
7,46.353317,"((x0 * x0) - x1) * 5.913219"
8,43.763737,"(x1 * -5.17884) + abs(x0 * 10.355469)"
9,38.60293,"((x0 * x0) - (x1 + -0.6234912)) * 5.0536933"
10,31.874296,"(x1 * -4.8265147) - (-10.3843 * abs(x2 * x0))"
12,26.527508,"(x1 * -4.8265147) - (x3 + (abs(x2 * x0) * -10.3843))"
13,26.04666,"(x1 * -5.1010895) - ((-4.317365 - abs(x2 * 7.114789)) * abs(x0))"
14,16.930937,"((x1 * -4.929053) + (x0 * (x0 * 4.2690654))) - (abs(x2) * -6.19493)"
15,10.992443,"((x0 * (4.8401313 * x0)) + (x1 * -4.7518563)) - ((x2 * x2) * -3.2869742)"
16,10.992441,"(((x0 * x0) * 4.8401313) + (x1 * -4.7518387)) - (abs(x2 * x2) * -3.2869668)"
17,6.1456203,"(-4.7964306 * x1) + (((x0 * (4.9328613 * x0)) - (-3.1650274 * (x2 * x2))) - x3)"
18,6.132904,"(x0 * (x0 * 4.885632)) + (((x1 * -4.77656) - (abs(x2 * x2) * -3.224951)) - x3)"
19,2.2829647,"(((x0 * 4.975939) * x0) - ((x2 * x2) * -3.1019297)) + ((x1 * -4.8255196) - (x3 * 2.9835896))"
26,2.2829475,"(((((x1 * -4.825373) + (x0 * (x0 * 4.9775434))) - (abs(x2 * x2) * -3.1030023)) - x3) - 1.2580624) - ((x3 - 0.63121104) * 1.98404)"
