Complexity,Loss,Equation
1,67.501564,"0.3246482"
2,66.894615,"abs(x2)"
3,44.624123,"x0 * 4.8331623"
5,22.257248,"(x0 - x1) * 4.9718375"
7,13.951554,"((x0 - x3) - x1) * 4.4181542"
9,6.7668514,"((x0 - x1) - (x3 - x2)) * 3.9307044"
11,3.3098037,"(x2 + (((x0 - x1) * 1.6256946) - x3)) * 3.0349429"
12,3.3098032,"(((x1 - x0) * -1.6259682) - (x3 - x2)) * abs(3.034596)"
13,2.3419526,"((((x1 - x0) * -1.6259682) - (x3 - x2)) * 3.034596) + x4"
15,2.3172386,"(((((x1 - x0) * -1.6259682) - (x3 - x2)) * 3.034596) - 0.260495) + x4"
17,2.3105936,"x4 + (((((x1 - x0) * -1.6259682) - (x3 - x2)) * 3.034596) - (0.29943806 + -0.13632692))"
19,2.242027,"((((x0 + ((0.56148523 * x0) - x1)) - (x3 - x2)) * 2.9783819) - x5) + (x4 - x1)"
21,1.8649603,"(((((x0 + (x0 * 0.4801307)) - x1) - (x3 - x2)) * 3.3061795) - x5) + (x4 - (x1 - -0.044474673))"
23,1.4130362,"((((((((x0 * 0.56148523) - x1) + x0) - (x3 - x2)) * 2.9783819) + x4) - (x1 - 0.06431836)) - x1) - x5"
25,1.329302,"((((x0 * -0.36548254) + (x0 + (((-0.03741387 - x1) + x0) - (x3 - x2)))) * 2.9783819) + ((x4 - x1) - x5)) - x1"
27,1.3240849,"((((((x0 - (x3 - x2)) + ((x0 + -0.11342698) - x1)) + (x0 * -0.3545066)) * 2.992658) + (x4 - x1)) - x5) - (x1 + -0.26393208)"
