Complexity,Loss,Equation
1,126.246346,"4.1301165"
3,118.07793,"x1 + 4.108415"
5,104.56616,"(x1 * 4.7494245) + 4.02669"
6,92.168076,"(abs(x0) * 8.141332) * x1"
7,70.05558,"(x1 - log(abs(x2))) * 5.0383472"
9,61.644432,"((x1 - log(abs(x2))) - x5) * 4.4712367"
11,30.483892,"(((x0 * x0) * x1) - log(abs(x2))) * 5.514912"
13,22.848034,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.9815645"
15,20.07513,"((((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 5.2097707) + x5"
17,10.973343,"((x1 * (x0 * 5.9826174)) * x0) - ((log(abs(x2)) - (x4 * x3)) * 4.921627)"
19,10.940943,"(((x0 * x0) * 5.9725566) * x1) - (((log(abs(x2)) - (x3 * x4)) * 4.8730216) + -0.1988194)"
21,2.1783388,"(((x0 * 5.9336967) * x0) * x1) - ((log(abs(x2)) * 5.0225277) - (((x4 * x3) - x5) * 3.6511242))"
23,1.3523874,"(x5 + ((x0 * (x1 * 5.951483)) * x0)) - ((log(abs(x2)) * 5.0103564) - (((x4 * x3) - x5) * 4.1957507))"
25,1.351858,"(((x0 * (x0 * x1)) * 5.952702) + x5) - (((log(abs(x2)) * 5.019806) - (((x4 * x3) - x5) * 4.196292)) - -0.026565306)"
27,1.3518579,"(x0 * (x0 * (x1 * 5.952715))) - (((0.26680917 - (log(abs(x2)) * -5.019838)) - (((x3 * x4) - x5) * 4.196313)) - (x5 + 0.24014954))"
29,1.2730994,"((x0 * (x0 * 5.959989)) * x1) - (((-17.435637 - (log(abs(x2) * 32.540028) * -5.0125113)) - (((x3 * x4) - x5) * 4.424284)) - (x5 * 1.4188248))"
