Complexity,Loss,Equation
1,75.312805,"x38"
2,75.19637,"abs(x19)"
3,44.903244,"x2 * -5.488513"
5,38.214554,"(x5 + x2) * -4.28665"
7,21.308714,"((x1 * x0) - x2) * 5.122349"
9,13.142553,"(((x0 * x1) - x2) - x5) * 4.4521956"
11,11.04571,"(((x1 * x0) - x2) - (x5 * 0.6419505)) * 5.0436497"
13,5.7366548,"(((x4 * x3) + ((x1 * x0) - x2)) - x5) * 4.15499"
15,1.2933781,"3.0039935 * (((((x1 * x0) - x2) * 1.6762813) - x5) + (x4 * x3))"
17,1.2876736,"(((((x1 * x0) - (x2 + -0.015007287)) * 1.6762643) - x5) + (x4 * x3)) * 3.0040793"
19,1.2872167,"((((x0 * x1) - x2) - (x5 * 0.59325826)) * 5.0360184) - ((x3 * (x4 * -3.0188062)) - 0.07647329)"
21,1.2867558,"((((x0 * x1) - x2) - (x5 * 0.5930891)) * 5.035732) - ((((x3 * -3.0150712) - 0.021201866) * x4) - 0.07695214)"
23,1.2839186,"((((x0 * x1) - x2) - (x5 * 0.5935069)) * 5.035919) - (((x3 * (x4 * -3.018464)) - 0.073321916) - (x43 * 0.058148835))"
25,1.2817498,"((((x1 * x0) - x2) - (x5 * 0.5934391)) * 5.03485) - ((x3 * ((x4 * -3.0226884) - 0.016153641)) - ((-0.99733645 - x47) * -0.07269822))"
