Complexity,Loss,Equation
1,119.02142,"8.954057"
3,109.80964,"8.894798 - x1"
4,66.90398,"abs(x0 * 11.154545)"
5,66.33045,"(x0 * 6.078749) * x0"
6,57.076977,"(abs(x0) * 11.137796) - x1"
7,39.75037,"((x0 * x0) - x1) * 5.7870016"
9,31.503796,"(((x0 * x0) - x1) * 4.9983635) + 3.3477902"
10,20.234436,"(abs(x2) + ((x0 * x0) - x1)) * 5.749692"
12,9.679856,"5.0321946 * (((x0 * x0) - x1) + (abs(x2) - x3))"
14,7.2956877,"(((x0 * x0) - x1) + (abs(x2) - (x3 * 0.8227963))) * 5.0183153"
16,7.176803,"((((x0 * x0) - x1) * 5.0182815) + ((abs(x2) - x3) * 4.1290417)) + x3"
18,4.649763,"(((x0 * x0) - ((abs(x2) * -1.3231465) + x1)) * 5.029849) - ((x3 * 3.116691) + 2.1420944)"
21,3.72336,"(((x0 * x0) - (x1 + (abs(x2) * -1.3149179))) * 5.0662074) - ((x3 * 3.102083) + abs(x4 - 2.2429583))"
27,3.7067266,"(((x0 * x0) - (x1 + (abs(x2) * -1.3165866))) * 5.0645757) - (((x3 + 0.80146796) * 0.5586618) + ((x3 * 2.5452812) + abs(x4 - 1.7825152)))"
29,3.703808,"(((x0 * x0) - (x1 + (abs(x2) * -1.3222001))) * 5.0458264) - ((((x1 * 0.060404964) - 0.47377864) + 0.90571475) + (abs(1.783585 - x4) + (x3 * 3.1053758)))"
