Complexity,Loss,Equation
1,160.9611,"4.5005445"
3,146.82184,"x1 * 5.7524343"
5,127.58019,"log(abs(x2)) * -5.92835"
6,91.64388,"abs(x0 * 9.592477) * x1"
7,72.10422,"(x0 * x1) * (x0 * 6.2471943)"
9,60.03077,"(((x1 * x0) * x0) * 6.0389824) + 3.491882"
10,54.677475,"((abs(x0) * x1) - log(abs(x2))) * 6.883217"
11,28.636242,"(((x1 * x0) * x0) - log(abs(x2))) * 5.7552695"
12,28.63624,"((abs(x0 * x0) * x1) - log(abs(x2))) * 5.75529"
13,24.39323,"((((x1 * x0) * x0) - log(abs(x2))) * 5.7831907) - x5"
15,21.584522,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.83076) - (x5 * 2.7108972)"
17,21.078722,"((((x0 * x0) * x1) - log(abs(x2))) * 5.8375645) - ((x5 * 2.729841) + x16)"
19,21.00098,"((((x0 * x0) * x1) - log(abs(x2))) * 5.8375645) - ((x5 * 2.729841) + (x16 * 0.732029))"
20,20.01413,"(5.83076 * (((x0 * x0) * x1) - log(abs(x2)))) - ((x5 * 2.7108972) + (x16 * abs(x3)))"
22,18.834948,"(((((x0 * (x0 * (x1 * 1.5348895))) - x5) - log(abs(x2))) - abs(x3 - x4)) * 3.9203131) + 5.329306"
24,17.130302,"(((((((x1 * (x0 * x0)) * 1.4166176) - x5) - log(abs(x2))) - abs(x3 - x4)) * 4.238999) + x5) + 5.4569893"
25,16.329704,"(abs(x3) + (((((x0 * (x1 * (x0 * 1.5091131))) - x5) - log(abs(x2))) - abs(x3 - x4)) * 3.9908855)) + 4.561446"
26,15.150968,"(((((((x0 * (x1 * x0)) * 2.2156088) - x5) - log(abs(x2))) - log(abs(x2))) - abs(x4 - x3)) * 2.699783) + 3.1644828"
27,13.497447,"(((((x0 * ((1.3325754 * x1) * x0)) - x5) - log(abs(x2))) - abs(x4 - x3)) * 4.522255) + (abs(x3 * 4.0216928) + 2.3661535)"
29,11.187739,"(((((((x0 * x0) * (x1 * 1.3325754)) - x5) - log(abs(x2))) - abs(x4 - x3)) * 4.522255) + (abs(x3 * 4.0216928) + x5)) + 2.3661535"
