Complexity,Loss,Equation
1,0.99630207,"-0.0068880124"
3,0.98632395,"x8 * 0.10396516"
5,0.9808622,"(x8 - x12) * 0.08637398"
7,0.98036927,"((x12 * 0.6988999) - x8) * -0.103684224"
8,0.9785781,"(x8 - x40) * abs(x4 * -0.091594175)"
9,0.9744283,"(x12 - x8) * (-0.09194483 - (x31 * 0.053343803))"
10,0.96844065,"abs(x46 * 0.12417314) * (x8 - (x33 * x9))"
12,0.96622413,"(x8 - (x33 * x9)) * abs((0.119541034 * x46) - 0.028471878)"
13,0.96477133,"(x8 - (abs(x43) + (x9 * x33))) * abs(x46 * -0.10522455)"
14,0.96465003,"(x8 - (abs(x39) + (x33 * x9))) * abs(abs(x46 * 0.12219942))"
15,0.9617356,"0.098095685 + ((x8 - (abs(x39) + (x9 * x33))) * abs(-0.118056096 * x46))"
17,0.9599762,"((abs(x46 + -0.1339078) * 0.119541034) * (x8 - ((x9 * x33) + abs(x39)))) + 0.06524348"
18,0.9589038,"(x8 - (abs(x39 * (x9 - x24)) + (x33 * x9))) * abs(abs(x46 * 0.12219942))"
20,0.9564329,"(((x46 + (x8 + x22)) + ((x41 - x9) * x33)) + x15) * abs((x7 - x16) * 0.047357425)"
22,0.955553,"((x1 * -0.37153587) + 0.55028814) * (abs(x16 - x7) * (((x46 + x8) - (x9 * (x33 + 0.43757096))) * 0.115757704))"
24,0.95066124,"((((x8 + x22) + x46) + ((x41 - x9) * x33)) + ((x15 + x26) + x8)) * abs((x7 - x16) * 0.047357425)"
26,0.9473519,"((((x46 + (x8 + x22)) + ((x41 - x9) * x33)) * (0.96503323 + (x1 * -0.5677663))) + x15) * abs((x7 - x16) * 0.047357425)"
28,0.9436431,"(((x8 + ((x22 + x46) + ((x41 - x9) * x33))) * ((x1 * -0.71298784) + 1.0387632)) + (x15 + x8)) * abs((x7 - x16) * 0.043334864)"
30,0.9413962,"(((x8 + ((x22 + x46) + ((x41 - x9) * x33))) * ((x1 * -0.71298784) + 1.0387632)) + ((x15 + x26) + x8)) * abs((x7 - x16) * 0.043334864)"
