Complexity,Loss,Equation
1,156.7036,"4.0892115"
3,137.46912,"x1 * 6.44579"
5,121.67079,"(x1 * 6.3621445) - -3.9752195"
6,86.93134,"(abs(x0) * x1) * 9.753789"
7,74.95771,"((x1 * x0) * x0) * 5.8460674"
8,71.67569,"(x1 * abs(x0 * -9.6720495)) - -3.9065075"
9,60.12094,"(((x0 * 5.7903695) * x1) * x0) - -3.8531141"
11,55.950542,"(((x1 * 5.8341947) * (x0 * x0)) - x5) - -3.8175802"
12,37.86241,"(((x1 * (x0 * x0)) - abs(x2)) * 6.007928) - -8.389316"
13,27.840313,"((x0 * 5.8661876) * (x1 * x0)) - (log(abs(x2)) * 5.1896644)"
15,23.707157,"(((x0 * x0) * (x1 * 5.8636622)) - (log(abs(x2)) * 5.1247745)) - x5"
17,21.321493,"((((x0 * (x0 * x1)) * 5.8636622) - (log(abs(x2)) * 5.1247745)) - x5) - x5"
20,21.319204,"((((((x0 * x0) * x1) * 5.8636622) - (log(abs(x2)) * 5.1247745)) - x5) - x5) + abs(-0.16775352)"
21,21.313274,"((((((5.8636622 * x0) * (x0 * x1)) - (log(abs(x2)) * 5.1247745)) - x5) - x5) + 0.7957592) - 0.7071883"
22,20.699492,"((((x1 * x0) * 5.9793205) * x0) + (x5 * -2.8642206)) + ((sqrt(sqrt(sqrt(sqrt(abs(x2))))) * -88.2769) + 88.337494)"
26,20.590998,"(((x0 * 5.960438) * x1) * x0) + ((((sqrt(sqrt(abs(x2))) * -26.191252) + 26.342686) - ((x42 * x3) * -0.9383206)) + (x5 * -2.8397863))"
28,20.31673,"(((x0 * 5.957603) * x1) * x0) + ((((sqrt(sqrt(abs(x2))) * -26.267641) + 26.39957) - (x42 * (x3 * (x16 + -0.80369633)))) + (x5 * -2.8471754))"
29,19.927902,"((((x5 * -2.8373892) + (((x1 * x0) * x0) * 5.9680333)) + (sqrt(sqrt(abs(x2))) * -26.436094)) + 26.51588) - ((x3 * (abs(x43) + x42)) * -0.96159464)"
