Complexity,Loss,Equation
1,23.434996,"0.30840632"
2,23.325151,"abs(x0)"
3,17.726181,"x4 * x3"
5,13.142068,"(x4 * 2.978702) * x3"
7,9.875746,"((x4 * x3) + x1) * 2.4056222"
9,8.6527,"(x4 * x3) + (x0 * (x0 * x1))"
10,3.1476285,"((x1 * abs(x0)) + (x3 * x4)) * 3.0748618"
11,1.639629,"((x1 * (x0 * x0)) + (x4 * x3)) * 2.3042066"
13,0.88424665,"((x3 * x4) * 2.9838934) + (x0 * ((x1 * 2.0356064) * x0))"
15,0.88025266,"(x4 * (x3 * 2.981131)) + (((x0 * 2.0376012) * x1) * (x0 + -0.03159964))"
17,0.86239755,"(((x1 * x0) * x0) + ((1.4679518 - (x18 * 0.06829268)) * (x3 * x4))) * 2.0391543"
19,0.8509374,"((x3 * x4) * (3.0107253 - ((x8 + x18) * 0.119546816))) + (x0 * (x1 * (x0 * 2.0360742)))"
21,0.8462963,"((((1.4663303 - ((x18 + (x0 * x14)) * 0.075947784)) * x3) * x4) + ((x0 * x1) * x0)) * 2.0407627"
22,0.84344876,"((3.1942518 - ((x18 + abs(x9 + x28)) * 0.14312483)) * (x4 * x3)) + (x1 * ((2.0388575 * x0) * x0))"
23,0.83955514,"(((x0 * x1) * x0) + ((-0.032627862 + (x4 * (1.4667821 - ((x18 + (x14 * x0)) * 0.072475225)))) * x3)) * 2.0436063"
25,0.836831,"((x0 * (x1 * x0)) + (((x4 * (1.4667821 - ((x18 + (x14 * (x0 + 0.3532487))) * 0.072475225))) + -0.032627862) * x3)) * 2.0436063"
26,0.8292507,"((x33 * 0.123024076) + (((3.1942518 - ((x18 + abs(x9 + x28)) * 0.14312483)) * x4) * x3)) + (x0 * ((x1 * 2.0388575) * x0))"
28,0.822503,"((x33 * 0.12429614) + (x1 * ((x0 * x0) * 2.0397887))) + ((x4 * (3.1429632 - ((x18 + (abs(x28 + x9) + x23)) * 0.1250664))) * x3)"
30,0.82135963,"(x1 * ((x0 * x0) * 2.0383244)) + (((x33 * 0.12460144) + ((x3 * (3.1427786 - (((x23 + abs(x9 + x28)) + x18) * 0.125082))) * x4)) - -0.03414424)"
