Complexity,Loss,Equation
1,0.9286438,"0.0067415903"
3,0.90075785,"x34 * 0.16922663"
5,0.8911571,"(x2 - x34) * -0.12355342"
7,0.8802705,"((x2 - x21) - x34) * -0.12355342"
9,0.86792755,"(x2 + ((x24 - 1.213428) * x34)) * -0.1283739"
11,0.8580783,"-0.11072046 * (((x24 - (1.3755543 - x40)) * x34) + x2)"
13,0.84713954,"((x2 + (x34 * (x24 - (1.6066675 - x40)))) - x49) * -0.10702161"
15,0.8387889,"(x2 + (((x34 * (x24 - (1.6066675 - x40))) - x21) - x49)) * -0.10702161"
17,0.8312452,"-0.11072046 * ((((x24 - (1.3755543 - x40)) * x34) - x21) + (x2 - (x49 - x38)))"
21,0.82386017,"-0.111719765 * ((x2 + (((x23 - (0.71733207 - x24)) + x40) * x34)) - (x21 - ((0.71733207 - x23) * x24)))"
23,0.8192921,"((x2 + ((((x40 + x23) * 0.6856294) - (1.2461663 - x24)) * x34)) - (x21 - ((0.7454289 - x23) * x24))) * -0.11092818"
25,0.81826407,"((x2 + (x34 * ((x40 + (x23 - 1.3213276)) - ((x21 - 1.2739224) * x24)))) - (x21 - ((0.68243766 - x23) * x24))) * -0.101378754"
28,0.8156456,"-0.111719765 * ((x2 + ((((x40 + x23) * log(0.49127463 - -1.7860982)) - (0.71733207 - x24)) * x34)) - (x21 - (((x20 * 0.7959486) - x23) * x24)))"
