Complexity,Loss,Equation
1,120.79938,"4.0040603"
3,112.40472,"x2 + 3.9659827"
4,101.643196,"square(x2 + 1.7825673)"
5,83.7331,"x2 * square(square(x1))"
6,65.671364,"(x2 * 5.3317003) * square(x1)"
7,65.00721,"(square(square(x1)) * x2) + 4.3273234"
8,51.166508,"((x2 * square(x1)) * 5.2754908) - -3.8096237"
10,45.996082,"(((square(x1) * x2) * 5.2182064) - -3.713029) - x5"
11,45.37416,"(((x2 * x1) * x1) - (x5 + -0.77318484)) * 4.4164114"
12,43.029686,"((square(x1 * 2.2968576) * x2) - (x5 + -3.7992098)) - x5"
