Complexity,Loss,Equation
1,162.1328,"4.160766"
3,130.48938,"x1 * 6.4751544"
5,113.729675,"(x1 * 6.4393854) + 4.094073"
6,78.488594,"(abs(x0) * 8.489157) * x1"
7,67.6942,"((x0 * x0) * x1) * 5.2011127"
8,65.0174,"((abs(x0) * 8.336643) * x1) - -3.6747768"
9,55.433685,"(((x0 * 5.0925965) * x0) * x1) + 3.508448"
10,44.289295,"((x1 * abs(x0)) - log(abs(x2))) * 5.0093923"
11,19.242382,"((x1 * (x0 * x0)) - log(abs(x2))) * 4.9948864"
13,13.113896,"(((x0 * (x0 * x1)) - x5) - log(abs(x2))) * 4.7065263"
15,13.10879,"((((x0 * x0) * x1) - x5) + (0.0033316403 - log(abs(x2)))) * 4.7065263"
17,9.503321,"(((x1 * (x0 * (x0 + 0.029550493))) + (x5 * -0.60839593)) - log(abs(x2))) * 4.9560685"
19,9.469709,"((x0 * ((x1 * 0.9936982) * (x0 + 0.054373514))) + ((x5 * -0.6062751) - log(abs(x2)))) * 5.021767"
21,9.466589,"((((x0 * ((x1 * 0.98952705) * (x0 + 0.054708436))) + (x5 * -0.6041377)) - log(abs(x2))) * 5.0441546) + -0.06434784"
25,9.323156,"(((((x1 * x0) * ((x0 * 0.9931984) + 0.056381237)) - log(abs(x2))) + (x5 * -0.6141631)) + ((x14 * x8) * 0.08254556)) * 5.0227113"
28,9.307941,"4.9823966 * (((x0 * x1) * x0) + (((x5 * -0.6001325) + (-79.68221 + ((x14 * x1) * abs(x49 * 0.09194593)))) + (79.68772 - log(abs(x2)))))"
29,9.276483,"((((x0 * ((x0 + 0.045119554) * (x1 * 0.98708534))) - log(abs(x2))) + ((x5 * -0.6039041) + ((x14 * x2) * (x49 * 0.08821452)))) * 5.0503144) - 0.08608561"
