Complexity,Loss,Equation
1,242.22124,"3.035135"
3,214.99408,"x1 * 5.4271607"
5,171.78807,"(x0 * 8.129074) * x41"
6,122.45021,"x1 * (abs(x0) * 9.197322)"
7,101.15876,"x1 * ((x0 * x0) * 4.8224874)"
9,84.00989,"(x36 + x1) * ((x0 * x0) * 4.2473664)"
11,75.270744,"2.956014 + (x0 * (4.241524 * (x0 * (x1 + x36))))"
13,65.36485,"((x26 + 4.2424736) * ((x0 * x0) * (x1 + x36))) + 3.3290284"
16,63.12314,"((((x36 + x1) * (x25 + (abs(x0) - -2.3431988))) * x0) * x0) + 2.9770977"
17,60.49387,"1.9746577 * ((x0 * (x0 * ((x1 * (x25 + 2.6825268)) + x36))) + (x3 - -1.0682666))"
18,58.53603,"((((x25 + (abs(x0) - -2.4204757)) * (x1 + x36)) + x30) * (x0 * x0)) + 3.4002762"
19,55.510098,"((((x36 + ((x25 + 2.4062307) * x1)) * (x0 * x0)) + (x3 - x5)) * 2.1067634) - -3.0585535"
20,53.02554,"(x28 + (x3 + (1.9217368 + (x0 * ((x36 + ((x25 + abs(x0)) * x1)) * x0))))) * 2.1960838"
22,46.951027,"(((x3 - x5) + (x45 + 1.9217368)) + ((x36 + (x1 * (x25 + abs(x0)))) * (x0 * x0))) * 2.1960838"
24,45.1105,"x28 + (((1.9217368 + ((x45 + x3) - x5)) + ((x36 + ((x25 + abs(x0)) * x1)) * (x0 * x0))) * 2.1960838)"
26,44.125874,"x28 + (((((x45 + x3) + 2.2981613) - x5) + (((x36 + (((x25 + abs(x0)) * x1) - 0.29922155)) * x0) * x0)) * 2.1711466)"
28,43.13365,"x27 + (((x3 + x45) + (((x28 + 1.9217368) - x5) + (((x36 + ((x1 * (abs(x0) + x25)) - 0.22948398)) * x0) * x0))) * 2.1960838)"
30,42.31873,"x27 + ((((x3 + ((x45 + (0.65411466 - -1.7092183)) + x28)) - x5) + ((x0 * ((((x25 + abs(x0)) * x1) - 0.22948398) + x36)) * x0)) * 2.1960838)"
