Complexity,Loss,Equation
1,93.42214,"7.973029"
3,84.579185,"7.967003 - x1"
4,56.438908,"abs(x0 * 10.035748)"
6,47.169296,"(abs(x0) - x1) * 7.310493"
7,35.34999,"((x0 * x0) - x1) * 5.522414"
8,32.636906,"(abs(x0) * 10.04611) + (x1 * -4.7364287)"
9,27.481937,"(x1 - ((x0 * x0) + 0.6899007)) * -4.704652"
10,14.427517,"(x1 - ((x0 * x0) + abs(x2))) * -4.682762"
12,9.763773,"((x1 - (abs(x2) + (x0 * x0))) * -4.8531637) - x3"
14,8.968586,"(((x1 - ((x0 * x0) + abs(x2))) * -5.147915) - 1.2728775) - x3"
15,8.859845,"(((x1 - (x0 * x0)) * -5.0921335) + ((x2 + x2) * x2)) - x3"
16,6.548171,"(((x0 * 4.9264903) * x0) + (x3 * -3.014087)) - (5.326988 * (x1 - abs(x2)))"
18,4.833414,"((x0 * 4.9264903) * x0) + ((x3 * -3.014087) - (((x1 - abs(x2)) * 5.326988) - -1.3095171))"
20,3.9121459,"(((x0 * (x0 * 4.9264903)) + (x3 * -3.014087)) - (((x1 - abs(x2)) * 5.326988) - -1.3095171)) + x4"
22,3.3262062,"((((-0.683777 - x3) * 2.9966235) + x4) + ((x1 - abs(x2)) * -6.1547675)) - (((x0 * x0) * -4.9725957) - x1)"
