Complexity,Loss,Equation
1,101.61349,"7.676641"
3,91.291595,"7.6682415 - x1"
4,61.001778,"abs(x0 * 9.823641)"
5,60.40082,"x0 * (x0 * 5.639969)"
6,40.871807,"(abs(x0) - x1) * 7.5328913"
7,30.320341,"((x0 * x0) - x1) * 5.5394397"
9,25.391203,"(((x0 * x0) - x1) * 4.9091005) + 2.5718572"
10,14.29736,"(abs(x2) + ((x0 * x0) - x1)) * 4.696716"
12,7.7642217,"((((x0 * x0) - x3) + abs(x2)) - x1) * 4.541062"
14,5.839205,"x3 + ((((abs(x2) - x3) - x1) + (x0 * x0)) * 4.541062)"
16,4.8282847,"(x3 + (((x0 * x0) + ((abs(x2) - x3) - x1)) * 4.671686)) + x4"
18,4.7446427,"((x3 + (4.541062 * (((x0 * x0) + (abs(x2) - x3)) - x1))) + x4) + x3"
19,1.6934416,"x4 - ((((x2 * x2) - x1) + ((((x0 * 1.7343767) * x0) - x1) - x3)) * -2.747661)"
21,1.4836656,"(x4 - ((((x2 * x2) - x1) + (((x0 * (1.7343767 * x0)) - x1) - x3)) * -2.747661)) - -0.45157906"
23,1.4285272,"x4 - (((((((x2 * x2) - (x1 + -0.16371997)) + ((x0 * x0) * 1.8081046)) - x1) - x3) * -2.71995) + 0.120851085)"
27,1.4224057,"(x4 - ((((((x2 * x2) - (x1 + -0.30623144)) + ((x0 * (x0 * 1.8073515)) - x1)) - x3) * -2.7233956) - (x2 * 0.08415392))) + -0.51313585"
28,1.4187285,"x4 + ((0.56676066 - ((((x2 * x2) - x1) + ((((x0 * (x0 * 1.8099259)) + 0.22531591) - x1) - x3)) * -2.7237911)) - sqrt(sqrt(abs(x47))))"
