Complexity,Loss,Equation
1,20.305126,"-0.022373987"
3,14.794489,"x4 * x3"
5,10.102754,"(x3 * x4) * 3.106321"
7,7.517279,"((x3 * x4) + x1) * 2.5616443"
9,6.8435965,"((x4 * (x3 * 1.6172966)) + x1) * 1.9178015"
10,2.1502922,"((abs(x0) * x1) + (x4 * x3)) * 3.0753362"
11,1.7900754,"((x0 * (x1 * x0)) + (x4 * x3)) * 2.3348956"
13,1.0113416,"((x0 * (x1 * x0)) + ((x3 * 1.5245976) * x4)) * 1.9988375"
15,1.0034202,"((x0 * ((x1 - 0.025659239) * x0)) + ((x3 * x4) * 1.5292596)) * 1.995013"
17,0.99759156,"((x0 * (x0 * (x1 - (0.030779148 * x6)))) * 2.0005817) + ((x3 * x4) * 3.048977)"
18,0.99371666,"((x0 * ((x1 - abs(-0.043864254 * x12)) * 1.9977219)) * x0) + (x4 * (x3 * 3.048968))"
19,0.99266726,"(x0 * (((x1 - 0.020135576) - (x6 * 0.030779148)) * (x0 * 2.0005817))) + (x3 * (x4 * 3.048977))"
20,0.98428386,"(((x0 * x0) * 1.9959438) * (x1 - abs((x45 * x4) * -0.06440497))) + ((x4 * x3) * 3.0610356)"
22,0.9815147,"((((x1 - abs((x4 * x12) * -0.05404627)) * x0) + 0.036495827) * (x0 * 1.9972478)) + ((x4 * x3) * 3.0562868)"
24,0.9758671,"((x3 * (x4 * 1.5390289)) + (x0 * ((x1 - (abs(x4 * ((x4 * 0.2191857) + x12)) * 0.060089257)) * x0))) * 1.9974908"
25,0.97329324,"(((x4 * 3.073103) * x3) + (x0 * (x0 * (x1 * 2.0021574)))) - ((x4 * 2.3693118) * (x12 * ((x6 * 0.07548351) - -0.05544653)))"
26,0.9703537,"((x0 * (((x1 - abs((x12 + (x4 * 0.21277188)) * (x4 * 0.061069794))) * x0) + 0.03666889)) + ((x4 * x3) * 1.5416121)) * 1.9938915"
27,0.96365434,"((x4 * (x3 * 3.0857997)) + (((x1 * x0) * x0) * 2.0074258)) - (x4 * (((((x6 - x0) * 0.31236556) - -0.31972632) * 0.47416392) * x12))"
28,0.95649934,"((x4 * x3) * 3.0661082) - ((x0 * (-2.0080752 * (x0 * x1))) + (abs(x46) * (((x27 * -0.19353543) - -0.12245796) * (x6 * (x4 * x3)))))"
30,0.9515535,"((x4 * x3) * 3.0661097) - ((abs(x46 * x3) * ((x4 * ((x27 * -0.1935351) - -0.122457154)) * (x6 * x3))) + (x1 * (x0 * (x0 * -2.0080812))))"
