Complexity,Loss,Equation
1,74.885895,"0.29489267"
2,74.495056,"abs(x30)"
3,46.419727,"x2 * -5.43211"
5,41.655624,"(x5 + x2) * -4.3670244"
7,19.041723,"(x2 - (x0 * x1)) * -4.84626"
9,19.02525,"((x0 * (x1 + 0.026810333)) - x2) * 4.8532495"
11,12.794598,"((x5 + x2) * -3.8021638) + ((x0 * 4.91601) * x1)"
13,10.950323,"((x1 * x0) * 4.823131) + ((x5 + (x2 * 1.6919929)) * -2.8412387)"
15,10.885563,"((x5 - (x2 * -1.6798244)) * -2.8531218) + ((0.26085314 - (x1 * -4.8607)) * x0)"
17,10.546656,"((x4 * x3) + (-0.022470161 - (((x1 * -1.54689) * x0) - (x2 * -1.7525268)))) * 2.9503706"
19,5.510977,"((x5 - (x2 * -1.6744821)) * -2.8930035) + ((x3 * x4) + ((0.0128759965 - (x1 * x0)) * -4.89732))"
21,1.3012553,"((x5 - (x2 * -1.6415029)) * -2.9925668) + (((((x1 * x0) * 1.7071671) + (x4 * x3)) * 2.9481514) - 0.005394794)"
23,1.3012505,"((x5 - (x2 * -1.6417067)) * -2.992406) + ((((x3 * x4) + ((0.00068270747 - (x1 * -1.7076406)) * x0)) * 2.9473045) + -0.0047851484)"
25,1.2872493,"((x5 - (x2 * -1.6414584)) * -2.9935303) + ((((x4 * (x3 + 0.022257743)) - (x0 * (x1 * -1.7036504))) + (x11 * 0.03123641)) * 2.954111)"
