Complexity,Loss,Equation
1,122.7636,"3.9809232"
3,109.14203,"x1 * 5.0499964"
5,94.72743,"(x1 * 4.930035) + 3.7986794"
6,73.237946,"x1 * abs(x0 * 7.7339554)"
7,66.52012,"x0 * ((x0 * x1) * 4.9953427)"
8,59.27351,"((abs(x0) * x1) * 7.625575) - -3.7385285"
9,53.15583,"(x0 * ((x0 * 4.9116907) * x1)) - -3.6583753"
11,48.117996,"((x1 * (x0 * 4.917755)) * x0) - (x5 - 3.633275)"
12,35.165154,"(((x1 * x0) * x0) - (abs(x2) + -1.59289)) * 4.8299975"
14,30.139866,"(4.8299975 * ((x0 * (x1 * x0)) - (abs(x2) + -1.59289))) - x5"
16,27.682367,"(((((x0 * x0) * x1) - -1.9404557) * 4.8416934) - abs(x2 * -7.3354106)) - x5"
18,24.599182,"(((-0.58053327 * x5) - (abs(-1.5189694 * x2) + -2.075969)) + ((x0 * x1) * x0)) * 4.8369975"
20,23.819109,"(((x0 * (x0 * (x1 + -0.14083426))) + (x5 * -0.58053327)) - (abs(x2 * -1.5189694) + -2.075969)) * 4.8369975"
22,23.720337,"x26 + (((x0 * ((x1 + -0.101898715) * x0)) + ((x5 * -0.55666447) - (abs(x2 * -1.4854442) + -1.9246243))) * 4.932052)"
24,23.559858,"(((((x0 * x0) * (x1 + -0.101898715)) + (x5 * -0.55666447)) - (abs(x2 * -1.4854442) + -1.9246243)) * 4.932052) + (x26 * 0.37440673)"
26,23.450075,"((((((x0 * x0) * (x1 + -0.101898715)) + (x5 * -0.55666447)) - (abs(x2 * -1.4854442) + -1.9246243)) * 4.932052) + (x26 * 0.37440673)) + 0.25063798"
30,23.44199,"(((x37 + x24) + -1.8024561) * ((x0 * x0) * 0.2616513)) + (((x0 * (x1 * x0)) + ((x5 * -0.5611694) - (abs(x2 * -1.5128353) + -2.017172))) * 4.900517)"
