Complexity,Loss,Equation
1,155.93842,"3.499423"
3,142.5515,"x1 * 4.8729587"
5,128.78908,"log(abs(x2)) * -5.000157"
6,88.1657,"x1 * (abs(x0) * 9.526541)"
7,70.396454,"x0 * ((x0 * 6.058606) * x1)"
9,62.215485,"((x0 * (x1 * x0)) - -0.4822135) * 5.943712"
11,32.057926,"(log(abs(x2)) - (x1 * (x0 * x0))) * -5.6670527"
13,27.6058,"((x0 * (x1 * x0)) - (x5 + log(abs(x2)))) * 5.071785"
14,26.905762,"(-5.6670527 * (log(abs(abs(x2))) - (x1 * (x0 * x0)))) - x5"
15,22.625408,"(((x0 * x0) * x1) - ((x5 * 0.54791856) + log(abs(x2)))) * 5.5884356"
17,11.902306,"((((x0 * x0) * x1) + (x3 * x4)) * 5.6894064) - (log(abs(x2)) * 5.0623064)"
19,6.821849,"((((x4 * x3) + ((x0 * x1) * x0)) * 5.658045) - (log(abs(x2)) * 5.0607557)) - x5"
21,2.6918457,"((((x0 * x0) * x1) + (x3 * x4)) * 5.5944204) - ((log(abs(x2)) + (x5 * 0.59848136)) * 5.057634)"
22,2.6918454,"(((x0 * (x0 * x1)) + (x4 * x3)) * 5.5944204) - ((log(abs(abs(x2))) + (x5 * 0.59848136)) * 5.057634)"
23,1.3272872,"(x3 * (x4 * 4.58265)) + ((((x1 * 5.9619756) * x0) * x0) - (((x5 * 0.59326404) + log(abs(x2))) * 5.0473757))"
24,1.3272871,"(x4 * (x3 * 4.58265)) + ((x0 * (x0 * (x1 * 5.9619756))) - ((log(abs(abs(x2))) + (x5 * 0.59326404)) * 5.0473757))"
25,1.3271629,"(((((x4 * 0.7687887) + 0.0019218641) * x3) + ((x0 * x0) * x1)) * 5.9622197) - (((x5 * 0.59321576) + log(abs(x2))) * 5.0474257)"
27,1.3191835,"(x0 * (((x1 * x0) * 5.9605923) + -0.07428419)) + (((-0.009472522 - x3) * (x4 * -4.5804863)) - (((x5 * 0.5935465) + log(abs(x2))) * 5.0526514))"
29,1.3189447,"(((x3 * -4.5813127) + -0.04448352) * (-0.0034713186 - x4)) + ((((x1 * (x0 * 5.9608483)) + -0.07458785) * x0) - ((log(abs(x2)) + (x5 * 0.59354997)) * 5.0526147))"
