Complexity,Loss,Equation
1,27.561096,"0.15231715"
2,27.558561,"abs(x3)"
3,21.783548,"x4 * x3"
4,20.501005,"abs(x0) * x1"
5,15.275159,"x1 * (x0 * x0)"
6,13.26981,"(x1 * abs(x0)) * 3.4573014"
7,10.68803,"((x0 * x1) * 2.087919) * x0"
9,9.646948,"((x0 * x0) * x1) + (x3 * x4)"
10,3.261057,"((x4 * x3) + (abs(x0) * x1)) * 3.2082298"
11,1.6523372,"(((x0 * x0) * x1) + (x3 * x4)) * 2.2484126"
13,0.8359347,"((x4 * x3) * 3.0211756) - (x1 * ((x0 * x0) * -2.0207021))"
14,0.83593464,"((x4 * x3) * abs(3.0212176)) - (((x0 * x1) * x0) * -2.0206985)"
15,0.8304912,"(x0 * ((x0 * 2.016552) * x1)) + ((x3 * 3.020607) * (x4 + -0.023639826))"
17,0.82334864,"((((x47 * 0.035707574) + x3) * x4) * 3.016013) - (x1 * ((x0 * -2.0248537) * x0))"
19,0.8216517,"((x47 - x3) * 0.08370766) + (((x4 * 3.0138824) * x3) - ((x0 * -2.0199945) * (x0 * x1)))"
21,0.8153749,"(((x16 * (x2 * -0.14727262)) + 3.003766) * (x3 * (x4 + -0.026018579))) + (((x0 * x0) * 2.0199459) * x1)"
22,0.81069106,"(((((x16 * -0.2093857) * (x2 * abs(x47))) + 2.9970286) * x3) * x4) - (x0 * ((x1 * -2.0245585) * x0))"
23,0.81059766,"(((((x1 * x2) * x1) * (x16 * -0.08435331)) + 3.0177257) * (x4 * x3)) - ((x0 * x1) * (x0 * -2.027433))"
24,0.80297303,"((x3 * (((x16 * (x2 * -0.22116834)) * abs(x47)) + 2.9953048)) * (x4 + -0.028362686)) + ((x0 * 2.0196884) * (x0 * x1))"
25,0.79477894,"((x4 * x3) * (((((x2 * x1) * -0.16448712) * (x32 - x8)) * x16) + 3.0171611)) - ((x1 * -2.0213842) * (x0 * x0))"
27,0.790073,"((x4 * x3) * ((((x32 - x8) * x2) * (((x16 * x1) - 0.2847897) * -0.15904292)) + 3.0212405)) - ((x1 * (x0 * x0)) * -2.0194392)"
29,0.7857558,"((x4 * x3) * (((x2 * (x1 * (x32 - x8))) * ((x16 - (x42 * 0.57519925)) * -0.18845136)) + 3.014908)) - (((x0 * x0) * -2.0304415) * x1)"
30,0.772638,"((x4 * x3) * (((x2 * (x1 * (x16 - (abs(x21) * x42)))) * ((x32 - x8) * -0.20657445)) + 3.0146582)) - ((x0 * (x0 * x1)) * -2.0342522)"
