Complexity,Loss,Equation
1,61.53125,"-0.7377866"
3,37.509758,"x2 * -4.8314676"
5,33.327286,"(x5 + x2) * -3.7835536"
7,30.78662,"(x2 * -4.85518) + (x5 * -2.625194)"
9,16.946222,"(x2 * -4.880783) - ((x0 * x1) * -4.768276)"
11,12.247153,"(x2 * -4.9039955) - (x5 + (x1 * (x0 * -4.947899)))"
13,8.636942,"(x2 * -4.9088454) - (((x0 * (x1 * -1.6952493)) + x5) * 2.924872)"
15,8.630947,"((x2 * -4.9023585) + -0.07788852) - ((((x1 * x0) * -1.6975594) + x5) * 2.9199882)"
17,8.5683565,"(-4.8781686 * x2) - (((x5 + (x1 * (-1.6911551 * x0))) * 2.9333773) - (x25 * -0.25512362))"
18,8.419922,"((-4.903724 * x2) - ((x5 + (-1.6999811 * (x0 * x1))) * 2.9115646)) - (-0.51705647 + abs(x4))"
20,7.296155,"((x2 * -4.903724) - (2.9115646 * (x5 + (-1.6999811 * (x0 * x1))))) - abs(-0.3811565 + (x3 * x4))"
22,7.163807,"(((x2 * -4.903724) - (2.9115646 * (x5 + ((-1.6999811 * x0) * x1)))) - abs(-0.3811565 + (x3 * x4))) - -0.11931938"
