Complexity,Loss,Equation
1,88.87152,"3.1747534"
3,82.85954,"x1 + 3.1463876"
5,76.48495,"3.5820012 * (x1 - x5)"
6,61.99443,"log(x2 * x2) * -2.4773903"
7,52.2777,"(x0 * (x0 * x1)) * 5.137108"
8,46.639084,"(x1 - log(x2 * x2)) * 2.9084432"
9,43.985397,"((x1 * (x0 * x0)) * 5.0411134) + 2.8822093"
10,38.70497,"(x1 - (log(x2 * x2) + x5)) * 2.908884"
11,36.367092,"(log(x2 * x2) - (x1 * abs(x0))) * -3.0774188"
13,26.58291,"(log(x2 * x2) - (abs(x0 * 2.2915366) * x1)) * -2.242352"
14,18.42716,"((x5 + log(x2 * x2)) - (x0 * (x1 * x0))) * -3.0285926"
15,15.298103,"((log(x2 * x2) + x5) - (abs(2.6215665 * x0) * x1)) * -2.6526048"
16,10.219897,"((((x0 * x0) * 1.9839088) * x1) - (log(x2 * x2) + x5)) * 2.4973807"
18,10.216818,"(((((x0 * 1.9848608) + 0.025065573) * x0) * x1) - (log(x2 * x2) + x5)) * 2.4979334"
20,10.09512,"(((x5 + log(x2 * x2)) - (((x0 * x0) * x1) * 2.0333197)) * -2.43492) - (x5 * 0.40114862)"
