Complexity,Loss,Equation
1,133.93274,"2.9268682"
3,116.689514,"x1 * 5.106618"
5,108.86045,"(x1 * 5.036076) - -2.7989244"
6,78.50723,"abs(x0 * 7.859022) * x1"
7,67.5426,"((x0 * x0) * x1) * 4.9547396"
9,58.4039,"3.023334 - ((x0 * (x0 * x1)) * -4.974162)"
11,50.716953,"(((x0 * (x1 * x0)) - -0.7046116) - x5) * 4.5266604"
12,41.725582,"((x1 * (x0 * 4.974763)) * x0) - log(x2 * x2)"
13,21.227095,"4.8445463 * (((x0 * (x0 * x1)) - log(abs(x2))) - x5)"
15,19.345922,"(4.8445463 * ((x1 * (x0 * x0)) - log(abs(x2)))) - (x5 + x5)"
20,18.338627,"(((0.41075662 - (x0 * ((x0 * -1.9329666) * x1))) - log(x2 * x2)) + (-0.51233435 - x5)) * 2.5903375"
21,18.338621,"((((0.00034849255 - x1) * ((x0 * x0) * -1.9328872)) - log(abs(x2 * x2))) + (-0.1008562 - x5)) * 2.590358"
22,18.338106,"((((0.005699385 - (x0 * x0)) * (x1 * -1.9368917)) - log(abs(abs(x2 * x2)))) + (-0.101121224 - x5)) * 2.5900786"
24,18.157032,"(((0.18344498 - ((x0 * (x0 * x1)) * -2.072055)) + ((-0.1845931 - x5) - log(abs(x2 * abs(x2))))) * 2.4156418) - x5"
28,18.030468,"((((0.2011149 - ((x0 * x0) * (x1 * -4.030752))) + ((x5 * -1.4907467) - log((x2 * (x2 * x2)) * x2))) - x5) * 1.2419479) + -0.35425568"
