Complexity,Loss,Equation
1,166.25143,"3.4532537"
3,149.74625,"x1 * 5.392356"
5,137.65256,"(x1 + 0.64293754) * 5.4086633"
6,88.24333,"(abs(x0) * 9.354184) * x1"
7,63.71628,"x0 * ((x1 * x0) * 5.243533)"
9,54.6686,"(((x0 * x0) * x1) + 0.5810209) * 5.1815896"
11,50.73098,"((((x1 * x0) * x0) + 0.58929306) * 5.1575904) - x5"
12,34.90184,"((((x0 * x0) * x1) + 1.3673856) - abs(x2)) * 5.410965"
14,24.337793,"((x1 * (x0 * (x0 + x0))) - log(x2 * x2)) * 2.5874186"
16,17.56219,"((((x1 * x0) * (x0 + x0)) - log(x2 * x2)) - x5) * 2.5773768"
18,17.54656,"(((((x1 * (x0 + x0)) * x0) - log(x2 * x2)) - x5) + 0.050442472) * 2.5704408"
23,17.361158,"abs((-0.2773919 + x32) * -0.43354082) + ((((((x0 + x0) * x0) * x1) - log(x2 * x2)) - x5) * 2.5899026)"
25,17.054161,"abs((x32 * 1.1166213) + 0.05632777) + ((((((x0 + x0) * (x0 * x1)) - log(x2 * x2)) - x5) - 0.30785376) * 2.5767088)"
28,16.855463,"(((((((x0 + x0) * x1) * x0) - log(x2 * x2)) - x5) + ((x4 * ((x25 * -0.19189496) + -0.2283381)) * x29)) * 2.5560837) - -0.16677055"
