Complexity,Loss,Equation
1,140.25789,"x1"
3,118.65661,"x1 * 5.4993515"
5,109.34903,"(x1 * 5.7247357) + 3.0593235"
7,104.425095,"((x1 * 5.750246) - x6) - -3.0265408"
9,100.564545,"(((x1 * 1.956844) - x6) + 0.9988825) * 2.9649096"
10,81.00198,"(2.620094 * (x1 - log(x2 * x2))) - x25"
12,75.08477,"(2.620094 * ((x1 - log(x2 * x2)) - x6)) - x25"
14,74.98608,"((2.620094 * ((x1 - log(x2 * x2)) - x6)) - x25) - 0.1770527"
16,68.33207,"(((x1 - log(x2 * (x2 * 0.6182408))) + (x1 - x6)) * 2.782661) + 0.025021784"
18,65.23862,"((x1 + ((x1 + (-1.1825014 - log((x2 * 0.34330517) * x2))) - x6)) * 2.7659643) - x25"
22,64.37306,"((2.620094 * ((x1 + x1) + (((-0.19722512 - 0.94544286) - log(x2 * (0.3436332 * x2))) - x6))) - x25) - x11"
24,63.49879,"((2.620094 * (((x1 + ((-0.19722512 - 0.94544286) - x7)) + (x1 - log((x2 * 0.2991846) * x2))) - x6)) - x25) + x7"
26,63.072643,"((((((x1 + (-0.19722512 - 0.94544286)) - x7) + ((x1 - log(x2 * (0.2991846 * x2))) - x6)) * 2.620094) - x25) + x7) - x16"
