Complexity,Loss,Equation
1,120.99096,"2.9590735"
3,103.713646,"x1 * 5.0732803"
5,95.788025,"(x1 * 4.995821) + 2.8153067"
6,70.09343,"abs(x0 * 7.907244) * x1"
7,63.201942,"(x1 * x0) * (x0 * 5.0836153)"
8,60.77016,"((abs(x0) * 7.945349) * x1) - -3.0536697"
9,52.602135,"(((x1 * x0) * x0) + 0.6315382) * 5.157052"
11,49.498867,"(((x0 * x0) * (x1 * 5.1554804)) - x5) + 3.253929"
12,33.287346,"(((x0 * x1) * x0) - (abs(x2) - 1.439728)) * 5.4555473"
14,31.55269,"(6.0310783 * (((x0 * x0) * x1) - (abs(x2) - 1.2368909))) - x5"
16,28.179853,"(((x0 * (x0 * x1)) - (abs(x2) - 1.4356976)) - (x5 * 0.4160816)) * 5.480528"
18,26.585888,"(7.4026947 * (((x1 * x0) * (0.70027685 * x0)) - abs(x2))) - (-9.4839735 + (2.3674963 * x5))"
20,25.801443,"((7.4026947 * (((x1 * x0) * (0.70027685 * x0)) - abs(x2))) - (-9.4839735 + (2.3674963 * x5))) + x3"
24,25.791794,"(x3 - -0.5500764) + (((((x0 * (x0 * x1)) * 0.6915562) - (abs(x2) - 1.302602)) * 7.4902434) - ((x5 + 0.28775224) * 2.3425424))"
26,25.344263,"(((x3 - -0.5512698) + ((((x0 * (x1 * x0)) * 0.6910319) - (abs(x2) - 1.3034455)) * 7.4794283)) - (2.3444326 * (x5 + 0.2865872))) + x2"
30,25.303448,"(x3 - -0.54973876) + ((((x0 * ((x0 * 0.6791722) * x1)) + (((x0 + x2) * 0.06861786) - (abs(x2) - 1.298993))) * 7.576558) - ((x5 + 0.28880206) * 2.3900356))"
