Complexity,Loss,Equation
1,62.7068,"-1.0301931"
3,39.174503,"x2 * -4.831419"
5,35.459248,"(x2 * -4.783816) - x5"
7,16.08839,"((x0 * x1) - x2) * 5.106647"
9,12.151951,"(((x0 * x1) - x2) * 4.93) - x5"
11,9.408871,"(((x0 * x1) - x2) * 4.93) - (x5 * 2.774353)"
13,9.317448,"((x1 * 5.2547345) * x0) - ((x2 * 4.930012) - (x5 * -2.7743971))"
15,9.259684,"(((x0 * x1) - x2) * 5.0942574) - ((x5 * 2.761683) + (x25 * 0.3404347))"
17,9.242978,"((x0 * x1) * 5.2354164) - ((x2 * 4.9229264) + (x5 * (2.7710369 - (x17 * -0.1441776))))"
19,9.187381,"(((((x0 * 1.0633367) * x1) - x2) * 4.9409785) - ((x5 * 2.772165) + (x25 * 0.33974537))) - 0.14185813"
22,9.114025,"(x2 * -4.98157) + ((((x0 * x1) - 0.11117157) + (0.5340659 * ((0.2396103 * abs(x14 + 0.4429583)) - x5))) * 5.2594123)"
24,9.113244,"(x2 * -4.9388847) + (((x1 * x0) + (((abs(x14 + (x14 - -0.7773922)) + -1.8184488) * 0.056629885) - (x5 * 0.5345442))) * 5.21579)"
26,9.047222,"((5.2630715 * (((x1 * x0) + -0.11102262) + (0.53363144 * (abs((x14 + 0.4447427) * 0.2387241) - x5)))) + (x2 * -4.986675)) - (x35 * -0.27977327)"
27,8.979058,"(((x2 * ((x0 - x14) * -0.06574816)) + (((x2 * -0.9593567) + -0.034228396) - (x14 * -0.051544126))) + ((x1 * x0) - (x5 * 0.534537))) * 5.2104216"
28,8.953893,"((x2 * ((x0 - abs(x14)) * -0.09616421)) + (((((x2 * -0.9671567) - (x2 * 0.05718112)) + -0.03164676) + (x1 * x0)) - (x5 * 0.53664106))) * 5.2213864"
