Complexity,Loss,Equation
1,188.16786,"3.2500708"
3,163.56859,"x1 * 5.9153595"
5,152.4341,"(x1 - -0.5594879) * 5.9644723"
6,97.007996,"x1 * abs(x0 * 10.061151)"
7,73.50326,"x1 * (x0 * (x0 * 5.969375))"
9,63.960358,"((x1 * (x0 * x0)) * 5.946064) + 3.0895772"
11,28.849955,"(((x0 * x0) * x1) - log(abs(x2))) * 5.743039"
13,23.729424,"((log(abs(x2)) - ((x0 * x1) * x0)) * -5.7509475) - x5"
15,23.42376,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.78568) - x5) + -0.43322515"
17,20.902582,"(((x1 * (x0 * x0)) - log(abs(x2 * 1.2448887))) * 5.8457546) - (x5 + x5)"
19,19.717176,"(((x0 * (x0 * x1)) - log(abs(x2 * 1.2448887))) * 5.8457546) - ((x5 * 2.82511) + -0.65364313)"
21,19.441025,"((x0 * (x1 * x0)) * 5.9779034) - (((x5 - 4.1036167) * 2.8120806) + (log(abs(x2 * -8.98256)) * 5.4291577))"
23,19.440332,"(x0 * (x0 * (x1 * 5.987428))) - ((x5 * 2.8100183) + (((log(abs(x2) * 6.795825) * 5.4424915) - -0.40320083) + -10.457523))"
25,19.44033,"(((x0 * x0) * x1) * 5.9874253) - (((x5 * 0.17297012) + ((x5 - 3.665468) * 2.637168)) + (log(abs(x2 * 6.3283825)) * 5.4425006))"
27,19.350906,"((x0 * x1) * (x0 * 5.9779034)) - ((((x5 - 4.1036167) * 2.8120806) + ((x0 - x31) * 0.19977105)) + (log(abs(x2 * -8.98256)) * 5.4291577))"
