Complexity,Loss,Equation
1,170.08064,"4.147498"
3,150.66617,"x1 * 5.806589"
5,128.53418,"(x1 + 0.76114225) * 6.2068048"
6,88.24763,"abs(x0) * (9.051675 * x1)"
7,72.44402,"x0 * (x0 * (x1 * 5.4435353))"
8,70.459015,"(x1 * abs(x0 * 9.079031)) + 4.2179193"
9,58.441357,"((x1 * 5.371226) * (x0 * x0)) + 3.7447603"
11,51.04771,"((((x0 * x0) * x1) - x6) * 4.7873425) + 3.7644074"
13,48.073193,"(3.7385705 - (x6 * 3.2309244)) + (((x0 * x1) * x0) * 5.2359214)"
14,35.09496,"(x0 * (x1 * (x0 * 5.3052683))) - (abs(x2 * -8.328462) - 9.973789)"
16,30.205246,"(((x0 * ((x1 * x0) * 5.2641177)) - x6) + 9.899788) - abs(x2 * 8.232035)"
18,27.295704,"((((x1 * x0) * 5.223008) * x0) - x6) + ((9.826398 - (abs(x2) * 8.13645)) - x6)"
20,26.365402,"(((x0 * x0) * x1) * 5.183148) - ((abs(x2 * 8.043208) - -2.0760007) - (11.830862 + (-2.9692848 * x6)))"
22,24.152237,"((x1 * ((x0 * 5.1547933) * x0)) - (x6 - (9.743847 - abs(x2 * 7.9878893)))) - ((1.9789054 - x3) * x6)"
26,23.964405,"(x0 * (x1 * (x0 * 5.159613))) - (((abs((x3 - 7.947062) * x2) - 5.5877976) - ((0.56083214 - x6) * (2.9549818 - x3))) - 2.4347892)"
28,23.76539,"(x1 * (x0 * (x0 * 5.147386))) - (((abs(x2 * (x3 - 7.9235516)) - 6.520037) - (((0.39869225 - x6) * 1.4205925) * (2.0832355 - x3))) - 1.9751992)"
30,23.68061,"(((x1 * (5.1466174 * x0)) * x0) - (((abs(x2 * (x3 - 7.9311376)) - 6.5368037) - ((0.42081848 - x6) * (1.6071337 * (1.8739783 - x3)))) - 1.9929304)) + x31"
