Complexity,Loss,Equation
1,190.4717,"3.347073"
3,159.20741,"x1 * 6.310698"
5,146.59648,"3.553931 - (x1 * -6.4189267)"
6,88.65915,"x1 * (abs(x0) * 9.818792)"
7,66.2268,"(x0 * x0) * (x1 * 5.8189955)"
9,55.821377,"((x0 * x0) * (x1 * 5.802425)) - -3.226034"
11,28.426077,"(((x1 * x0) * x0) - log(abs(x2))) * 5.7207284"
13,24.216148,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.7335234) - x5"
15,21.631357,"((((x0 * (x1 * x0)) - log(abs(x2))) * 2.6566427) - x5) * 2.1506991"
17,9.180639,"((x0 * x1) * (x0 * 6.002956)) - ((log(abs(x2)) - (x4 * x3)) * 4.756849)"
19,3.940311,"(x1 * ((x0 * 6.0044546) * x0)) - ((log(abs(x2)) + (x5 - (x4 * x3))) * 4.3665414)"
21,1.358163,"((((x0 * x1) * 6.0178394) * x0) - (x5 * 2.9341972)) - ((log(abs(x2)) - (x3 * x4)) * 4.8532114)"
23,1.3019022,"((((x0 * (x1 * x0)) * 6.0140905) - (x5 * 2.917961)) - ((log(abs(x2)) - (x4 * x3)) * 4.7919874)) - -0.25650236"
25,1.1798916,"(((x0 * ((x1 * x0) * 3.0450988)) - (x5 * 1.4774634)) - ((log(abs(x2)) - ((x3 * x4) * 0.898772)) * 2.5536764)) * 1.9762822"
