Complexity,Loss,Equation
1,19.59555,"x20"
3,15.158132,"x4 * x3"
4,14.996315,"x1 * abs(x0)"
5,11.793065,"(x4 * x3) * 2.8829372"
6,11.427705,"abs(x0 * 2.9195728) * x1"
7,8.534454,"(x1 + (x3 * x4)) * 2.4618728"
9,7.352771,"((x1 * x0) * x0) + (x3 * x4)"
10,2.695944,"((abs(x0) * x1) + (x4 * x3)) * 3.0533745"
11,1.8798344,"((x4 * x3) + ((x0 * x1) * x0)) * 2.2445154"
13,1.1549335,"((((x1 * x0) * x0) * 0.6650388) + (x3 * x4)) * 2.9924917"
15,1.151689,"((x4 * (x3 + 0.018786374)) + ((x0 * x0) * (x1 * 0.66604155))) * 2.9924033"
17,1.1396343,"(x44 * 0.12016973) + (((x1 * x0) * (x0 * 1.9891348)) + ((x3 * x4) * 2.9926455))"
18,1.135752,"((2.7806098 - (abs(x10) * -0.29251683)) * (x4 * x3)) + ((x1 * (x0 * 1.9900895)) * x0)"
19,1.1266536,"(0.0941741 * (x44 + x2)) + (((x4 * x3) + (((x1 * x0) * 0.6638591) * x0)) * 2.991646)"
21,1.1156827,"(0.0941741 * ((x44 - x35) + x2)) + (((x4 * x3) + (((x1 * x0) * 0.6638591) * x0)) * 2.991646)"
26,1.099988,"((((x4 * x3) + ((x0 * x1) * (x0 * 0.66485596))) + -0.090231106) * 2.9831192) - (abs(((x13 + x14) + -0.4393598) - x10) * -0.23058133)"
