Complexity,Loss,Equation
1,186.27144,"3.1888225"
3,164.53717,"x1 * 6.0948334"
5,152.72969,"(x1 - x5) * 4.4986296"
6,102.42763,"abs(x0 * 10.406364) * x1"
7,81.39019,"(x0 * 6.188894) * (x0 * x1)"
9,71.08167,"((x0 * x0) * (x1 * 6.1925454)) + 3.2107558"
11,29.379381,"(((x1 * x0) * x0) - log(abs(x2))) * 5.791958"
13,24.097738,"((((x1 * x0) * x0) - log(abs(x2))) * 5.7476935) - x5"
15,21.065695,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.70312) - x5) - x5"
16,19.088026,"(((x1 * x0) * (x0 * 2.3702521)) - (log(x2 * x2) + x5)) * 2.5683093"
18,13.594173,"((((x0 * x0) * 2.2520437) * x1) + ((x3 * x4) - log(x2 * x2))) * 2.7461188"
20,4.4248643,"((x0 * 6.037094) * (x1 * x0)) + (((x3 * x4) - (log(x2 * x2) + x5)) * 2.7321832)"
22,1.4758883,"(((x0 * (x1 * 6.0152144)) * x0) + ((x3 * x4) * 4.4898353)) - ((x5 + log(x2 * x2)) * 2.570329)"
24,1.4561031,"(x1 * ((x0 * 6.0142174) * x0)) + ((((x3 * 4.4867992) * x4) - 0.1560462) - ((log(x2 * x2) + x5) * 2.592287))"
26,1.448061,"((((x0 * x1) * x0) * 6.0149627) - (((log(x2 * x2) + x5) * 2.5904796) + 0.1501068)) + (((x3 * 4.489323) + -0.08768637) * x4)"
27,1.44496,"(((x4 * x3) * 4.490071) - (abs(x24 * 0.17751688) + (x0 * (x0 * (x1 * -6.013226))))) - ((log(x2 * x2) + x5) * 2.5905726)"
29,1.4145805,"(x3 * (x4 * 4.4973087)) + ((((x0 * x1) * (x0 * 6.0094743)) + abs(x2 * 0.490334)) - (((x5 + log(x2 * x2)) * 2.6700032) - -0.6464462))"
