Complexity,Loss,Equation
1,21.933624,"0.21055079"
2,21.90061,"abs(x3)"
3,15.610577,"x3 * x4"
5,9.958093,"(x3 * x4) * 3.18191"
7,7.562867,"(x1 + (x4 * x3)) * 2.4968529"
9,6.93597,"(x1 * 1.8400211) + (x3 * (x4 * 3.009802))"
10,2.2078075,"((x3 * x4) + (abs(x0) * x1)) * 2.9891968"
11,1.686038,"((x4 * x3) + ((x0 * x0) * x1)) * 2.3893256"
13,1.0129513,"(x4 * (x3 * 3.0058057)) + (x0 * ((x0 * 2.038268) * x1))"
15,1.0073403,"(((x0 * (x0 * 2.076597)) + -0.099055305) * x1) + ((x4 * x3) * 3.0117643)"
17,0.9989423,"(((x3 * 3.0021179) * x4) + (x39 * -0.11801961)) + (((x1 * x0) * x0) * 2.0384126)"
18,0.9983233,"((x1 * (x0 * x0)) * 2.0413368) + (abs(x31 * 0.12196736) + ((x4 * 2.995486) * x3))"
19,0.98863727,"((x39 - x8) * -0.113505796) + (((x3 * x4) + ((x0 * x1) * (x0 * 0.6781789))) * 3.0065072)"
20,0.98374504,"((x3 * x4) * 2.9916236) + (((x39 - abs(x31)) * -0.122389264) + (x1 * ((2.0415027 * x0) * x0)))"
21,0.98301166,"(((x1 * ((x0 * x0) * 0.68197584)) + (x3 * x4)) * 2.9926827) + ((x39 - (x31 * x31)) * -0.08816769)"
22,0.9722472,"((x0 * (x0 * (x1 * 0.68154067))) + ((x3 * x4) + ((x39 - (x8 + abs(x31))) * -0.040660698))) * 2.9962366"
24,0.9674681,"(((x39 - (x8 + abs(x7 - x31))) * -0.03650048) + (((x0 * 0.68090564) * (x0 * x1)) + (x4 * x3))) * 3.001052"
26,0.9614166,"((x39 - (x31 * (abs(x3) * (x31 - x7)))) * -0.10319282) + (((x4 * x3) + ((x0 * (x1 * 0.6801155)) * x0)) * 2.9966671)"
28,0.95560247,"((x39 - (((x31 - x7) * x31) * abs(x3))) * -0.10343063) + ((x4 * (x3 * 3.0027075)) + ((x1 * 2.0772114) * ((x0 * x0) - 0.048650846)))"
30,0.9549899,"((x1 * ((x0 * x0) - 0.048650846)) * 2.0772114) + (((x4 * x3) * 3.0027075) + (-0.10343063 * ((x39 - (x31 * ((x31 - x7) * abs(x3)))) - -0.18411915)))"
