Complexity,Loss,Equation
1,1.0835615,"-0.15535368"
5,1.0671138,"(x27 * 0.12742715) + -0.14686106"
7,1.0549691,"((x27 + -1.2119427) + x2) * 0.11518764"
9,1.0501057,"(((x38 - x27) - -1.3267095) - x46) * -0.10564164"
11,1.0424263,"((1.2987118 - x2) * ((x39 - x27) - -1.4343902)) * -0.07352366"
12,1.0381728,"square(x6 + x38) * (((1.5650388 - x22) + x38) * -0.033984814)"
13,1.0362301,"((square(x20) + x38) * (-0.026107492 * square(x38 + x6))) - 0.1414222"
14,1.032741,"(((x38 + (x40 * x38)) * -0.026264066) * square(x6 + x38)) - 0.1460371"
16,1.0278025,"(((x15 + x38) + (x38 * x40)) * (square(x6 + x38) * -0.026107492)) - 0.1414222"
18,1.0228604,"((((x22 - x20) * (x21 - x38)) + x38) * (-0.021448769 * square(x6 + x38))) - 0.10597462"
19,1.020225,"(((x38 + 1.8932858) + ((x21 - x38) * (x22 - square(x16)))) * square(x6 + x38)) * -0.020669583"
20,1.0164942,"((square(x6 + x38) * -0.02143908) * ((x38 + 1.0812688) + ((x22 - x20) * (x21 - x38)))) - 0.10597426"
