Complexity,Loss,Equation
1,116.48399,"4.4251094"
3,104.10363,"x1 * 5.8700523"
4,91.59708,"square(x1 + 1.9546824)"
5,78.01251,"x1 * square(square(x0))"
6,62.781364,"square(x0 * 2.3384566) * x1"
8,50.370667,"((square(x0) * 5.224286) * x1) + 3.5435784"
10,47.297417,"(((square(x0) * 5.1669416) * x1) + 3.4457936) - x5"
12,17.877256,"(log(square(x2)) * -2.4348152) + (square(x0) * (x1 * 5.3566203))"
14,16.7568,"(log(square(x2)) * -2.629458) + (((x1 * square(x0)) * 4.2900467) - x5)"
16,13.893463,"(0.15091345 + (square(x0) * (x1 * 5.3400726))) + ((log(square(x2)) * -2.4121888) - x5)"
18,12.101232,"(((log(square(x2)) * -2.629458) - x5) - x5) + (square(x0) * (x1 + (4.231322 * x1)))"
20,11.9804125,"((x1 + (4.231322 * x1)) * square(x0)) + ((((log(square(x2)) * -2.629458) - x5) - x5) + x2)"
